hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
581,30,1,6,3,2,1,1,2
581,30,1,6,1,2,1,5,2
581,30,1,6,1,2,1,5,2
581,30,1,6,1,2,1,5,2
582,220,2,6,5,1,2,1,1
582,220,2,6,5,2,2,2,1
582,220,2,6,1,2,1,5,2
582,220,2,6,1,2,1,5,2
582,220,2,6,1,2,1,3,2
582,220,2,6,1,2,1,5,2
583,220,2,6,5,1,2,1,1
583,220,2,6,5,2,2,1,2
583,220,2,6,3,2,1,2,2
583,220,2,6,2,1,1,1,2
583,220,2,6,1,2,1,5,2
583,220,2,6,1,1,1,5,2
584,230,2,6,5,1,2,1,1
584,230,2,6,5,2,2,1,1
584,230,2,6,3,2,1,2,2
584,230,2,6,2,2,1,1,2
584,230,2,6,1,1,1,5,2
584,230,2,6,1,1,1,5,2
585,220,1,6,5,1,2,1,1
585,220,1,6,4,2,2,1,1
585,220,1,6,1,1,1,5,2
585,220,1,6,1,1,1,5,2
585,220,1,6,1,1,1,5,2
585,220,1,6,1,1,1,5,2
586,220,2,6,5,1,3,1,1
586,220,2,6,5,2,1,1,1
586,220,2,6,3,2,1,2,1
586,220,2,6,3,2,1,1,1
586,220,2,6,2,1,1,3,2
586,220,2,6,1,1,1,5,2
587,220,3,6,5,1,2,1,1
587,220,3,6,5,2,2,1,1
587,220,3,6,3,1,1,3,1
587,220,3,6,3,2,1,1,2
587,220,3,6,3,1,1,3,1
587,220,3,6,3,1,1,1,1
588,230,1,6,5,1,4,1,1
588,230,1,6,2,2,1,1,2
588,230,1,6,2,1,1,1,2
588,230,1,6,1,1,1,5,2
588,230,1,6,1,1,1,5,2
588,230,1,6,1,1,1,5,2
589,230,2,6,5,1,4,1,1
589,230,2,6,2,2,1,1,2
589,230,2,6,1,1,1,5,2
589,230,2,6,1,1,1,5,2
589,230,2,6,1,1,1,5,2
589,230,2,6,1,1,1,5,2
590,220,1,6,5,1,2,1,1
590,220,1,6,5,2,2,1,1
590,220,1,6,3,2,1,1,2
590,220,1,6,1,1,1,5,2
590,220,1,6,1,2,1,5,2
590,220,1,6,1,1,1,5,2
591,220,1,6,5,1,2,1,1
591,220,1,6,5,2,2,1,1
591,220,1,6,4,1,1,2,1
591,220,1,6,3,1,1,1,1
591,220,1,6,1,1,1,5,2
591,220,1,6,1,2,1,5,2
592,230,3,6,5,1,2,1,1
592,230,3,6,2,2,1,3,2
592,230,3,6,2,1,1,3,2
592,230,3,6,1,2,1,5,2
592,230,3,6,1,2,1,5,2
592,230,3,6,1,1,1,5,2
593,220,2,6,5,1,4,1,1
593,220,2,6,4,2,1,1,1
593,220,2,6,1,1,1,5,2
593,220,2,6,1,1,1,5,2
593,220,2,6,1,1,1,5,2
593,220,2,6,1,1,1,5,2
594,220,3,6,5,1,2,1,1
594,220,3,6,5,2,2,2,2
594,220,3,6,4,1,1,1,2
594,220,3,6,4,1,1,1,1
594,220,3,6,3,1,1,3,2
594,220,3,6,3,2,1,1,1
595,220,1,6,4,1,2,3,1
595,220,1,6,4,2,2,1,1
595,220,1,6,1,2,1,5,2
595,220,1,6,1,2,1,5,2
595,220,1,6,1,2,1,5,2
595,220,1,6,1,1,1,5,2
596,220,2,6,5,1,2,1,1
596,220,2,6,4,2,2,1,1
596,220,2,6,1,2,1,5,2
596,220,2,6,1,1,1,5,2
596,220,2,6,1,1,1,5,2
596,220,2,6,1,1,1,5,2
597,220,2,6,5,1,2,1,1
597,220,2,6,4,2,2,1,1
597,220,2,6,1,2,1,5,2
597,220,2,6,1,1,1,5,2
597,220,2,6,1,1,1,5,2
597,220,2,6,1,1,1,5,2
598,220,1,6,4,1,2,3,1
598,220,1,6,4,2,2,1,1
598,220,1,6,1,1,1,5,2
598,220,1,6,1,2,1,5,2
598,220,1,6,1,1,1,5,2
598,220,1,6,1,2,1,5,2
599,230,3,6,5,1,4,1,1
599,230,3,6,2,2,1,1,2
599,230,3,6,1,2,1,5,2
599,230,3,6,1,1,1,5,2
599,230,3,6,1,1,1,5,2
599,230,3,6,1,1,1,5,2
600,230,2,6,5,1,4,1,1
600,230,2,6,2,2,1,3,2
600,230,2,6,2,1,1,1,2
600,230,2,6,1,2,1,5,2
600,230,2,6,1,2,1,5,2
600,230,2,6,1,2,1,5,2
601,30,4,6,5,1,2,1,1
601,30,4,6,5,2,2,1,1
601,30,4,6,4,2,2,1,1
601,30,4,6,4,2,1,1,1
601,30,4,6,4,2,2,1,1
601,30,4,6,4,2,1,1,2
602,220,1,6,5,1,1,1,2
602,220,1,6,4,2,1,1,1
602,220,1,6,3,1,1,3,1
602,220,1,6,2,1,1,3,2
602,220,1,6,1,1,1,5,2
602,220,1,6,1,1,1,5,2
603,220,1,6,5,1,2,1,2
603,220,1,6,5,2,2,1,1
603,220,1,6,4,1,2,1,1
603,220,1,6,3,2,1,2,2
603,220,1,6,3,1,1,1,1
603,220,1,6,2,2,1,2,2
604,30,1,6,4,1,2,3,1
604,30,1,6,4,2,1,1,1
604,30,1,6,4,1,2,5,1
604,30,1,6,3,2,1,1,1
604,30,1,6,3,2,2,1,1
604,30,1,6,1,2,1,5,2
605,30,2,6,5,1,4,1,1
605,30,2,6,4,2,1,1,1
605,30,2,6,3,1,1,1,2
605,30,2,6,3,2,1,1,1
605,30,2,6,2,1,1,3,2
605,30,2,6,2,1,1,3,2
606,230,2,6,5,1,4,1,1
606,230,2,6,2,2,1,1,2
606,230,2,6,1,1,1,5,2
606,230,2,6,1,1,1,5,2
606,230,2,6,1,1,1,5,2
606,230,2,6,1,1,1,5,2
607,220,3,6,5,1,2,1,1
607,220,3,6,5,2,2,1,1
607,220,3,6,3,1,1,1,1
607,220,3,6,2,1,1,3,2
607,220,3,6,1,2,1,5,2
607,220,3,6,1,1,1,5,2
608,220,1,6,5,1,1,1,2
608,220,1,6,4,2,1,1,1
608,220,1,6,1,1,1,5,2
608,220,1,6,1,1,1,5,2
608,220,1,6,1,2,1,5,2
608,220,1,6,1,1,1,5,2
609,30,1,6,5,1,2,3,1
609,30,1,6,4,2,2,1,1
609,30,1,6,2,1,1,1,2
609,30,1,6,2,1,1,1,2
609,30,1,6,1,1,1,3,2
609,30,1,6,2,1,1,2,2
610,220,0,6,5,1,1,1,1
610,220,0,6,5,2,1,1,1
610,220,0,6,4,2,1,1,1
610,220,0,6,3,1,1,1,1
610,220,0,6,2,1,1,1,2
610,220,0,6,1,2,1,5,2
611,230,1,6,5,1,2,1,1
611,230,1,6,4,2,2,1,1
611,230,1,6,4,2,1,1,2
611,230,1,6,2,1,1,3,2
611,230,1,6,1,2,1,5,2
611,230,1,6,1,1,1,5,2
612,220,2,6,5,1,4,1,1
612,220,2,6,4,2,1,1,1
612,220,2,6,2,2,1,1,2
612,220,2,6,1,2,1,5,2
612,220,2,6,1,2,1,5,2
612,220,2,6,1,1,1,5,2
613,220,1,6,5,1,2,1,1
613,220,1,6,5,2,2,2,1
613,220,1,6,4,1,1,1,1
613,220,1,6,3,1,1,1,1
613,220,1,6,2,1,1,3,2
613,220,1,6,1,1,1,5,2
614,220,2,6,5,1,2,1,1
614,220,2,6,5,2,2,2,1
614,220,2,6,4,2,1,2,1
614,220,2,6,4,2,2,1,1
614,220,2,6,4,1,1,1,1
614,220,2,6,1,1,1,5,2
615,220,2,6,5,1,2,1,2
615,220,2,6,5,2,2,1,2
615,220,2,6,4,1,1,1,1
615,220,2,6,3,2,1,3,2
615,220,2,6,3,2,1,1,1
615,220,2,6,2,2,1,3,2
616,230,1,6,5,1,2,1,1
616,230,1,6,5,2,2,2,1
616,230,1,6,4,2,1,4,2
616,230,1,6,3,2,1,1,2
616,230,1,6,3,1,1,1,2
616,230,1,6,1,2,1,5,2
617,220,1,6,5,1,2,1,1
617,220,1,6,5,2,1,2,1
617,220,1,6,1,2,1,5,2
617,220,1,6,1,2,1,5,2
617,220,1,6,1,2,1,5,2
617,220,1,6,1,1,1,5,2
618,220,1,6,5,1,1,2,2
618,220,1,6,4,2,1,1,1
618,220,1,6,1,2,1,5,2
618,220,1,6,1,1,1,5,2
618,220,1,6,1,1,1,5,2
618,220,1,6,1,2,1,5,2
619,220,3,6,4,1,2,3,1
619,220,3,6,4,2,2,1,1
619,220,3,6,1,1,1,5,2
619,220,3,6,1,1,1,5,2
619,220,3,6,1,1,1,5,2
619,220,3,6,1,2,1,5,2
620,220,2,6,5,1,2,1,1
620,220,2,6,4,2,1,1,1
620,220,2,6,3,1,1,1,1
620,220,2,6,2,2,1,3,2
620,220,2,6,1,1,1,5,2
620,220,2,6,1,1,1,5,2
621,220,1,6,5,1,2,1,1
621,220,1,6,5,2,2,2,2
621,220,1,6,3,2,1,1,2
621,220,1,6,2,1,1,1,2
621,220,1,6,1,1,1,5,2
621,220,1,6,1,2,1,5,2
622,30,2,6,5,1,2,1,1
622,30,2,6,5,2,2,1,1
622,30,2,6,4,2,2,1,1
622,30,2,6,1,2,1,5,2
622,30,2,6,1,2,1,5,2
622,30,2,6,1,2,1,5,2
623,220,1,6,5,1,2,1,1
623,220,1,6,5,2,1,2,1
623,220,1,6,3,1,1,3,1
623,220,1,6,3,2,1,3,2
623,220,1,6,2,2,1,1,2
623,220,1,6,1,1,1,5,2
624,220,0,6,5,1,2,1,2
624,220,0,6,5,2,1,1,1
624,220,0,6,1,1,1,5,2
624,220,0,6,1,2,1,5,2
624,220,0,6,1,1,1,5,2
624,220,0,6,1,2,1,5,2
625,230,2,6,5,1,2,1,1
625,230,2,6,2,2,1,1,2
625,230,2,6,1,2,1,5,2
625,230,2,6,1,1,1,5,2
625,230,2,6,1,1,1,5,2
625,230,2,6,1,2,1,5,2
626,220,3,6,5,1,1,1,1
626,220,3,6,4,2,1,1,1
626,220,3,6,2,1,1,3,2
626,220,3,6,1,2,1,3,2
626,220,3,6,1,1,1,5,2
626,220,3,6,1,2,1,3,2
627,220,1,6,5,1,2,1,1
627,220,1,6,5,2,2,1,2
627,220,1,6,1,1,1,5,2
627,220,1,6,1,2,1,5,2
627,220,1,6,1,2,1,5,2
627,220,1,6,1,2,1,5,2
628,30,1,6,5,1,4,1,1
628,30,1,6,4,2,1,1,1
628,30,1,6,3,2,1,1,2
628,30,1,6,1,2,1,5,2
628,30,1,6,1,2,1,5,2
628,30,1,6,1,2,1,5,2
629,30,2,6,5,1,2,1,1
629,30,2,6,5,2,2,2,1
629,30,2,6,4,2,2,1,1
629,30,2,6,3,2,1,3,2
629,30,2,6,1,2,1,5,2
629,30,2,6,1,2,1,5,2
630,220,2,6,5,1,2,1,1
630,220,2,6,4,2,1,2,2
630,220,2,6,2,2,1,3,2
630,220,2,6,1,2,1,5,2
630,220,2,6,1,1,1,5,2
630,220,2,6,1,1,1,5,2
631,220,1,6,5,1,2,1,1
631,220,1,6,5,2,2,1,1
631,220,1,6,2,2,1,1,2
631,220,1,6,1,1,1,5,2
631,220,1,6,1,1,1,5,2
631,220,1,6,1,2,1,5,2
632,220,2,6,5,1,1,1,1
632,220,2,6,5,2,1,1,1
632,220,2,6,3,2,1,1,1
632,220,2,6,1,1,1,5,2
632,220,2,6,1,2,1,5,2
632,220,2,6,1,1,1,5,2
633,220,1,6,5,1,2,1,2
633,220,1,6,5,2,2,1,1
633,220,1,6,2,2,1,1,2
633,220,1,6,1,1,1,5,2
633,220,1,6,1,2,1,5,2
633,220,1,6,1,2,1,5,2
634,230,2,6,5,1,4,1,1
634,230,2,6,2,2,1,1,2
634,230,2,6,2,1,1,3,2
634,230,2,6,1,1,1,5,2
634,230,2,6,1,2,1,5,2
634,230,2,6,1,1,1,5,2
635,30,2,6,5,1,2,1,2
635,30,2,6,5,2,1,1,1
635,30,2,6,3,2,1,2,1
635,30,2,6,1,1,1,5,2
635,30,2,6,1,2,1,5,2
635,30,2,6,1,1,1,5,2
636,220,3,6,5,1,2,1,1
636,220,3,6,4,2,1,2,1
636,220,3,6,1,1,1,5,2
636,220,3,6,1,2,1,5,2
636,220,3,6,1,1,1,5,2
636,220,3,6,1,1,1,5,2
637,220,0,6,5,1,2,1,2
637,220,0,6,5,2,2,1,1
637,220,0,6,1,2,1,5,2
637,220,0,6,1,1,1,5,2
637,220,0,6,1,2,1,5,2
637,220,0,6,1,2,1,5,2
638,230,1,6,5,1,2,1,1
638,230,1,6,2,2,1,3,2
638,230,1,6,2,2,1,1,2
638,230,1,6,1,1,1,5,2
638,230,1,6,1,1,1,5,2
638,230,1,6,1,2,1,5,2
639,220,1,6,5,1,2,1,2
639,220,1,6,5,2,1,1,1
639,220,1,6,3,1,1,1,1
639,220,1,6,2,1,1,3,2
639,220,1,6,1,1,1,5,2
639,220,1,6,1,1,1,5,2
640,230,1,6,5,1,4,1,1
640,230,1,6,2,2,1,1,2
640,230,1,6,1,1,1,5,2
640,230,1,6,1,1,1,5,2
640,230,1,6,1,2,1,5,2
640,230,1,6,1,2,1,5,2
641,220,0,6,5,1,2,1,2
641,220,0,6,5,2,2,1,1
641,220,0,6,1,2,1,5,2
641,220,0,6,1,1,1,5,2
641,220,0,6,1,2,1,5,2
641,220,0,6,1,2,1,5,2
642,220,1,6,4,1,2,3,1
642,220,1,6,4,2,2,1,1
642,220,1,6,3,1,1,2,2
642,220,1,6,1,1,1,3,2
642,220,1,6,1,2,1,5,2
642,220,1,6,1,1,1,3,2
643,230,2,6,5,1,2,1,1
643,230,2,6,4,2,1,1,1
643,230,2,6,3,1,1,3,1
643,230,2,6,3,2,1,3,1
643,230,2,6,1,1,1,5,2
643,230,2,6,1,1,1,5,2
644,220,1,6,5,1,2,1,2
644,220,1,6,5,2,1,1,1
644,220,1,6,1,2,1,5,2
644,220,1,6,1,1,1,5,2
644,220,1,6,1,1,1,5,2
644,220,1,6,1,1,1,5,2
645,220,2,6,5,1,2,1,1
645,220,2,6,5,2,2,2,1
645,220,2,6,4,1,1,1,1
645,220,2,6,3,1,1,3,1
645,220,2,6,3,2,1,3,1
645,220,2,6,2,2,1,3,2
646,220,3,6,5,1,2,1,1
646,220,3,6,4,2,2,1,1
646,220,3,6,1,1,1,5,2
646,220,3,6,1,2,1,5,2
646,220,3,6,1,1,1,5,2
646,220,3,6,1,1,1,5,2
647,30,2,6,5,1,2,1,1
647,30,2,6,5,2,2,1,1
647,30,2,6,4,2,1,1,1
647,30,2,6,3,2,1,1,1
647,30,2,6,3,1,1,1,2
647,30,2,6,3,2,1,1,1
648,220,2,6,5,1,2,1,1
648,220,2,6,5,2,1,2,1
648,220,2,6,2,2,1,1,2
648,220,2,6,1,1,1,5,2
648,220,2,6,1,2,1,5,2
648,220,2,6,1,1,1,5,2
649,230,2,6,5,1,2,1,1
649,230,2,6,2,2,1,1,2
649,230,2,6,1,1,1,5,2
649,230,2,6,1,2,1,5,2
649,230,2,6,1,2,1,5,2
649,230,2,6,1,1,1,5,2
650,30,3,6,5,1,2,1,1
650,30,3,6,5,2,2,1,1
650,30,3,6,4,2,1,1,1
650,30,3,6,1,2,1,5,2
650,30,3,6,1,2,1,5,2
650,30,3,6,1,1,1,5,2
651,220,1,6,4,1,2,3,1
651,220,1,6,4,2,1,1,1
651,220,1,6,1,2,1,5,2
651,220,1,6,1,1,1,5,2
651,220,1,6,1,2,1,5,2
651,220,1,6,1,1,1,3,2
652,220,1,6,5,1,2,3,1
652,220,1,6,4,2,2,1,1
652,220,1,6,1,1,1,5,2
652,220,1,6,1,1,1,5,2
652,220,1,6,1,2,1,5,2
652,220,1,6,1,2,1,5,2
653,220,2,6,4,1,2,3,1
653,220,2,6,4,2,2,1,1
653,220,2,6,2,1,1,1,2
653,220,2,6,1,1,1,5,2
653,220,2,6,1,1,1,5,2
653,220,2,6,1,2,1,5,2
654,220,1,6,5,1,2,1,1
654,220,1,6,5,2,2,2,1
654,220,1,6,3,1,1,1,1
654,220,1,6,2,1,1,1,2
654,220,1,6,2,1,1,3,2
654,220,1,6,2,2,1,3,2
655,220,1,6,4,1,2,3,1
655,220,1,6,4,2,1,1,1
655,220,1,6,1,1,1,5,2
655,220,1,6,1,2,1,5,2
655,220,1,6,1,1,1,5,2
655,220,1,6,1,2,1,5,2
656,220,3,6,4,1,2,3,1
656,220,3,6,4,2,2,1,1
656,220,3,6,1,1,1,5,2
656,220,3,6,1,2,1,5,2
656,220,3,6,1,1,1,5,2
656,220,3,6,1,1,1,5,2
657,220,2,6,5,1,1,1,1
657,220,2,6,4,2,1,1,1
657,220,2,6,1,2,1,5,2
657,220,2,6,1,1,1,5,2
657,220,2,6,1,2,1,5,2
657,220,2,6,1,1,1,5,2
658,220,2,6,5,1,2,1,1
658,220,2,6,5,2,2,2,1
658,220,2,6,3,2,1,1,1
658,220,2,6,2,2,1,3,2
658,220,2,6,1,1,1,5,2
658,220,2,6,1,1,1,5,2
659,220,1,6,4,1,2,3,1
659,220,1,6,4,2,2,1,1
659,220,1,6,1,1,1,5,2
659,220,1,6,1,2,1,5,2
659,220,1,6,1,1,1,5,2
659,220,1,6,1,1,1,5,2
660,30,1,6,5,1,2,1,1
660,30,1,6,5,2,2,2,2
660,30,1,6,4,1,1,1,1
660,30,1,6,4,2,1,1,1
660,30,1,6,4,2,1,1,2
660,30,1,6,1,2,1,5,2
661,220,2,6,5,1,2,1,1
661,220,2,6,4,2,2,1,1
661,220,2,6,1,2,1,5,2
661,220,2,6,1,1,1,5,2
661,220,2,6,1,1,1,5,2
661,220,2,6,1,1,1,5,2
662,220,2,6,5,1,2,1,1
662,220,2,6,5,2,2,1,1
662,220,2,6,3,2,1,1,1
662,220,2,6,2,2,1,3,2
662,220,2,6,2,2,1,1,2
662,220,2,6,1,1,1,5,2
663,220,4,6,5,1,2,1,1
663,220,4,6,5,2,2,1,2
663,220,4,6,4,1,1,2,1
663,220,4,6,4,1,1,2,1
663,220,4,6,3,2,1,1,1
663,220,4,6,2,1,1,3,2
664,230,2,6,5,1,4,1,1
664,230,2,6,2,2,1,1,2
664,230,2,6,2,1,1,3,2
664,230,2,6,1,1,1,5,2
664,230,2,6,1,2,1,5,2
664,230,2,6,1,1,1,5,2
665,220,2,6,5,1,2,1,2
665,220,2,6,5,2,1,1,1
665,220,2,6,4,1,1,1,1
665,220,2,6,3,1,1,1,2
665,220,2,6,2,2,1,1,2
665,220,2,6,3,1,1,2,1
666,220,2,6,5,1,2,1,1
666,220,2,6,5,2,2,2,2
666,220,2,6,1,2,1,5,2
666,220,2,6,1,2,1,5,2
666,220,2,6,1,1,1,5,2
666,220,2,6,1,1,1,5,2
667,230,2,6,5,1,4,1,1
667,230,2,6,4,2,1,1,1
667,230,2,6,1,2,1,5,2
667,230,2,6,1,2,1,5,2
667,230,2,6,1,1,1,5,2
667,230,2,6,1,1,1,5,2
668,230,2,6,5,1,4,1,1
668,230,2,6,2,2,1,3,2
668,230,2,6,2,1,1,1,2
668,230,2,6,1,2,1,5,2
668,230,2,6,1,2,1,5,2
668,230,2,6,1,2,1,5,2
669,220,2,6,5,1,3,1,1
669,220,2,6,5,2,1,1,1
669,220,2,6,3,1,1,1,2
669,220,2,6,3,2,1,3,2
669,220,2,6,2,2,1,3,2
669,220,2,6,1,1,1,5,2
670,220,2,6,5,1,2,1,1
670,220,2,6,4,2,2,1,1
670,220,2,6,3,1,1,1,2
670,220,2,6,3,2,1,1,2
670,220,2,6,2,2,1,1,2
670,220,2,6,1,2,1,5,2
671,230,1,6,5,1,2,1,1
671,230,1,6,2,2,1,3,2
671,230,1,6,1,1,1,5,2
671,230,1,6,1,1,1,5,2
671,230,1,6,1,1,1,5,2
671,230,1,6,1,2,1,5,2
672,220,2,6,5,1,2,1,1
672,220,2,6,5,2,2,2,1
672,220,2,6,2,1,1,1,2
672,220,2,6,2,1,1,3,2
672,220,2,6,1,1,1,5,2
672,220,2,6,1,1,1,5,2
673,220,1,6,5,1,2,1,1
673,220,1,6,5,2,1,2,1
673,220,1,6,1,1,1,3,2
673,220,1,6,3,1,1,1,2
673,220,1,6,3,2,1,3,2
673,220,1,6,2,2,1,3,2
674,220,1,6,5,1,2,1,1
674,220,1,6,5,2,2,1,1
674,220,1,6,3,1,1,1,1
674,220,1,6,3,1,1,1,1
674,220,1,6,3,2,1,1,1
674,220,1,6,3,1,1,1,1
675,220,2,6,5,1,1,1,1
675,220,2,6,5,2,1,1,1
675,220,2,6,4,2,1,2,1
675,220,2,6,3,1,1,1,2
675,220,2,6,3,1,1,1,2
675,220,2,6,2,2,1,1,2
676,220,2,6,5,1,1,1,2
676,220,2,6,4,2,1,1,1
676,220,2,6,1,1,1,5,2
676,220,2,6,1,1,1,5,2
676,220,2,6,1,2,1,5,2
676,220,2,6,1,1,1,5,2
677,220,2,6,4,1,2,3,1
677,220,2,6,4,2,2,1,1
677,220,2,6,1,2,1,5,2
677,220,2,6,1,2,1,5,2
677,220,2,6,1,1,1,5,2
677,220,2,6,1,2,1,5,2
678,220,2,6,5,1,2,1,1
678,220,2,6,5,2,2,1,1
678,220,2,6,4,2,1,2,1
678,220,2,6,1,1,1,5,2
678,220,2,6,1,1,1,5,2
678,220,2,6,1,2,1,5,2
679,220,0,6,5,1,4,1,1
679,220,0,6,4,2,1,1,1
679,220,0,6,1,1,1,5,2
679,220,0,6,1,1,1,5,2
679,220,0,6,1,2,1,5,2
679,220,0,6,1,1,1,5,2
680,220,1,6,5,1,2,1,1
680,220,1,6,5,2,2,1,1
680,220,1,6,3,1,1,1,2
680,220,1,6,3,1,1,1,1
680,220,1,6,2,2,1,1,2
680,220,1,6,1,1,1,5,2
681,220,1,6,5,1,2,1,1
681,220,1,6,5,2,2,2,2
681,220,1,6,3,2,1,1,2
681,220,1,6,2,1,1,1,2
681,220,1,6,1,1,1,5,2
681,220,1,6,1,2,1,5,2
682,220,2,6,5,1,1,2,2
682,220,2,6,4,2,1,1,1
682,220,2,6,3,1,1,2,2
682,220,2,6,1,1,1,5,2
682,220,2,6,1,2,1,5,2
682,220,2,6,1,2,1,5,2
683,220,2,6,5,1,2,1,1
683,220,2,6,5,2,2,1,1
683,220,2,6,4,2,1,1,1
683,220,2,6,4,1,1,2,1
683,220,2,6,3,2,1,1,1
683,220,2,6,3,2,1,3,2
684,220,2,6,4,1,2,1,1
684,220,2,6,4,2,2,1,1
684,220,2,6,1,2,1,5,2
684,220,2,6,1,2,1,5,2
684,220,2,6,1,2,1,5,2
684,220,2,6,1,1,1,5,2
685,220,1,6,5,1,4,1,1
685,220,1,6,4,2,1,2,1
685,220,1,6,1,2,1,5,2
685,220,1,6,1,1,1,5,2
685,220,1,6,1,2,1,5,2
685,220,1,6,1,1,1,5,2
686,230,2,6,5,1,4,1,1
686,230,2,6,2,2,1,3,2
686,230,2,6,2,1,1,2,2
686,230,2,6,1,2,1,5,2
686,230,2,6,1,2,1,5,2
686,230,2,6,1,2,1,5,2
687,220,1,6,5,1,2,1,1
687,220,1,6,5,2,2,1,1
687,220,1,6,3,2,1,1,2
687,220,1,6,3,1,1,1,1
687,220,1,6,3,2,1,3,1
687,220,1,6,3,1,1,1,2
688,220,2,6,5,1,2,1,1
688,220,2,6,5,2,2,1,1
688,220,2,6,1,1,1,5,2
688,220,2,6,1,2,1,5,2
688,220,2,6,1,1,1,5,2
688,220,2,6,1,2,1,5,2
689,220,1,6,5,1,2,1,1
689,220,1,6,4,2,2,2,1
689,220,1,6,1,1,1,5,2
689,220,1,6,1,1,1,5,2
689,220,1,6,1,2,1,5,2
689,220,1,6,1,2,1,5,2
690,220,2,6,4,1,2,3,1
690,220,2,6,4,2,2,1,1
690,220,2,6,1,2,1,5,2
690,220,2,6,1,2,1,5,2
690,220,2,6,1,1,1,5,2
690,220,2,6,1,2,1,5,2
691,220,1,6,5,1,4,1,1
691,220,1,6,4,2,2,2,1
691,220,1,6,3,1,1,3,2
691,220,1,6,1,2,1,5,2
691,220,1,6,1,1,1,5,2
691,220,1,6,1,2,1,5,2
692,220,1,6,5,1,2,1,1
692,220,1,6,4,2,2,2,1
692,220,1,6,2,1,1,3,2
692,220,1,6,1,1,1,5,2
692,220,1,6,1,2,1,5,2
692,220,1,6,1,2,1,5,2
693,230,3,6,5,1,4,1,1
693,230,3,6,4,2,1,1,1
693,230,3,6,1,2,1,5,2
693,230,3,6,1,2,1,5,2
693,230,3,6,1,1,1,5,2
693,230,3,6,1,1,1,5,2
694,220,3,6,5,1,2,1,1
694,220,3,6,5,2,1,2,1
694,220,3,6,3,2,1,1,1
694,220,3,6,2,2,1,1,2
694,220,3,6,1,1,1,5,2
694,220,3,6,1,2,1,5,2
695,230,1,6,5,1,2,1,1
695,230,1,6,2,2,1,3,2
695,230,1,6,2,1,1,3,2
695,230,1,6,1,1,1,5,2
695,230,1,6,1,2,1,5,2
695,230,1,6,1,1,1,5,2
696,220,1,6,5,1,2,1,1
696,220,1,6,4,2,2,1,1
696,220,1,6,4,1,1,5,2
696,220,1,6,1,2,1,5,2
696,220,1,6,1,1,1,5,2
696,220,1,6,1,1,1,5,2
697,220,2,6,5,1,1,2,2
697,220,2,6,4,2,1,1,1
697,220,2,6,1,2,1,3,2
697,220,2,6,1,1,1,5,2
697,220,2,6,1,1,1,5,2
697,220,2,6,1,2,1,5,2
698,230,1,6,5,1,2,1,1
698,230,1,6,2,2,1,2,2
698,230,1,6,2,1,1,1,2
698,230,1,6,1,1,1,5,2
698,230,1,6,1,1,1,5,2
698,230,1,6,1,1,1,5,2
699,220,2,6,5,1,3,1,1
699,220,2,6,5,2,1,1,1
699,220,2,6,3,2,1,1,1
699,220,2,6,2,1,1,1,2
699,220,2,6,1,1,1,5,2
699,220,2,6,1,1,1,5,2
700,230,2,6,5,1,4,1,1
700,230,2,6,2,2,1,3,2
700,230,2,6,2,2,1,3,2
700,230,2,6,1,2,1,5,2
700,230,2,6,1,1,1,5,2
700,230,2,6,1,1,1,5,2
701,220,1,6,5,1,2,1,1
701,220,1,6,5,2,2,1,1
701,220,1,6,3,2,1,1,2
701,220,1,6,3,1,1,1,1
701,220,1,6,3,2,1,3,1
701,220,1,6,3,1,1,1,2
702,220,1,6,4,1,2,3,1
702,220,1,6,4,2,1,1,1
702,220,1,6,1,2,1,5,2
702,220,1,6,1,1,1,5,2
702,220,1,6,1,2,1,5,2
702,220,1,6,1,1,1,3,2
703,220,1,6,5,1,2,1,1
703,220,1,6,5,2,2,1,1
703,220,1,6,3,1,1,1,1
703,220,1,6,2,1,1,3,2
703,220,1,6,1,1,1,5,2
703,220,1,6,1,1,1,5,2
704,230,1,6,5,1,4,1,1
704,230,1,6,2,2,1,1,2
704,230,1,6,1,2,1,5,2
704,230,1,6,1,2,1,5,2
704,230,1,6,1,1,1,5,2
704,230,1,6,1,2,1,5,2
705,230,1,6,5,1,4,1,1
705,230,1,6,4,2,1,1,1
705,230,1,6,3,2,1,1,1
705,230,1,6,3,1,1,3,1
705,230,1,6,2,1,1,3,2
705,230,1,6,1,1,1,5,2
706,220,2,6,5,1,2,1,1
706,220,2,6,5,2,1,2,1
706,220,2,6,4,2,1,1,1
706,220,2,6,3,1,1,1,2
706,220,2,6,3,2,1,1,2
706,220,2,6,2,1,1,1,2
707,220,1,6,5,1,2,1,1
707,220,1,6,5,2,2,1,2
707,220,1,6,3,2,1,1,2
707,220,1,6,3,1,1,1,1
707,220,1,6,2,2,1,3,2
707,220,1,6,1,1,1,5,2
708,220,1,6,5,1,2,1,1
708,220,1,6,4,2,2,2,1
708,220,1,6,3,1,1,1,2
708,220,1,6,3,1,1,1,2
708,220,1,6,1,1,1,5,2
708,220,1,6,1,2,1,5,2
709,220,2,6,5,1,4,1,2
709,220,2,6,4,2,1,1,1
709,220,2,6,1,1,1,5,2
709,220,2,6,1,2,1,5,2
709,220,2,6,1,1,1,5,2
709,220,2,6,1,1,1,5,2
710,220,2,6,5,1,2,1,1
710,220,2,6,4,2,2,1,1
710,220,2,6,4,1,1,1,1
