hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
4408,210,1,2,6,1,1,1,1
4409,210,1,2,5,1,2,4,1
4410,30,1,2,5,1,2,2,1
4411,210,2,2,5,1,2,4,1
4412,210,0,2,6,1,2,4,1
4413,210,2,2,5,1,1,4,1
4414,210,1,2,5,2,2,4,1
4415,210,2,2,4,2,1,1,1
4416,210,2,2,4,2,1,1,2
4417,210,0,2,5,1,1,2,1
4418,230,0,2,4,2,1,1,2
4419,30,1,2,4,2,4,1,1
4420,210,1,2,5,1,3,1,1
4421,210,0,2,6,2,2,1,1
4422,210,1,2,6,1,2,4,2
4423,210,1,2,5,2,2,1,2
4424,230,1,2,4,2,1,1,2
4425,210,2,2,5,2,2,1,2
4426,210,1,2,5,2,2,1,2
4427,210,1,2,5,2,2,1,2
4428,210,1,2,5,2,2,1,1
4429,30,3,2,5,2,2,2,1
4430,210,1,2,6,2,2,4,1
4431,230,1,2,4,1,4,1,1
4432,210,2,2,6,1,2,4,2
4433,210,1,2,4,1,1,1,1
4434,210,1,2,5,2,2,1,1
4435,210,1,2,5,2,2,1,1
4436,210,0,2,6,1,2,4,1
4437,210,1,2,6,2,3,1,1
4438,210,1,2,6,1,2,4,1
4439,210,1,2,6,2,1,1,1
4440,210,1,2,6,1,2,4,1
4441,230,1,2,5,1,2,1,2
4442,210,2,2,5,1,2,4,1
4443,210,2,2,5,2,1,1,1
4444,210,0,2,4,1,2,1,2
4445,210,0,2,5,1,4,1,2
4446,210,1,2,6,1,2,1,1
4447,210,1,2,6,1,2,1,1
4448,210,1,2,5,1,2,1,1
4449,210,1,2,4,2,2,1,2
4450,210,2,2,5,2,2,1,1
4451,210,1,2,6,2,2,4,1
4452,210,1,2,4,1,1,1,1
4453,210,2,2,6,2,2,1,1
4454,210,2,2,6,2,2,4,1
4455,210,1,2,5,1,4,1,1
4456,210,2,2,4,1,2,1,1
4457,210,1,2,4,2,1,1,1
4458,210,1,2,4,1,2,1,1
4459,210,1,2,6,1,2,1,1
4460,210,1,2,5,1,2,1,1
4461,210,2,2,5,1,2,4,2
4462,230,2,2,4,2,2,1,1
4463,210,1,2,5,1,3,1,1
4464,30,1,2,5,2,2,1,1
4465,230,2,2,4,2,1,1,1
4466,210,2,2,5,2,2,1,1
4467,210,2,2,5,1,2,1,2
4468,210,1,2,5,2,3,2,1
4469,210,0,2,5,1,2,4,1
4470,230,1,2,5,1,2,1,1
4471,210,1,2,5,1,2,1,2
4472,210,2,2,4,1,1,4,1
4473,210,2,2,6,2,2,2,1
4474,210,0,2,4,1,2,1,1
4475,210,1,2,6,1,2,1,1
4476,210,1,2,5,2,2,1,1
4477,210,1,2,6,2,2,4,1
4478,210,1,2,5,1,2,1,2
4479,210,1,2,6,2,2,4,1
4480,210,1,2,6,2,2,4,1
4481,230,1,2,5,2,2,1,1
4482,210,2,2,6,2,2,1,1
4483,210,2,2,4,1,1,3,2
4484,210,1,2,4,1,2,1,1
4485,210,2,2,5,1,2,1,1
4486,210,2,2,5,2,1,1,2
4487,210,1,2,6,2,2,4,1
4488,210,2,2,6,2,2,4,1
4489,210,1,2,6,1,2,1,1
4490,210,1,2,5,2,2,1,2
4491,210,1,2,6,1,2,4,1
4492,210,2,2,6,1,2,4,1
4493,210,1,2,5,1,2,1,1
4494,210,0,2,5,1,2,1,1
4495,210,1,2,6,2,2,4,1
4496,230,0,2,6,2,2,1,2
4497,210,0,2,6,1,2,4,1
4498,210,2,2,4,1,1,1,2
4499,210,1,2,5,2,1,1,1
4500,210,1,2,6,1,2,1,1
4501,210,1,2,6,2,2,4,1
4502,210,1,2,5,1,2,1,1
4503,210,1,2,6,1,2,4,2
4504,210,1,2,5,2,2,1,1
4505,210,0,2,6,1,2,4,1
4506,210,3,2,6,2,3,4,1
4507,210,5,2,4,1,1,2,1
4508,30,1,2,5,1,1,4,1
4509,210,3,2,6,1,2,4,1
4510,210,1,2,6,2,3,4,1
4511,210,2,2,6,1,2,4,1
4512,210,2,2,5,1,4,1,2
4513,210,2,2,6,2,2,1,1
4514,230,0,2,6,1,2,4,1
4515,210,1,2,5,2,2,1,2
4516,30,2,2,4,2,4,1,1
4517,210,1,2,5,2,2,4,1
4518,210,1,2,6,1,2,4,1
4519,210,0,2,6,2,3,1,1
4520,210,2,2,5,1,2,1,1
4521,210,0,2,5,2,2,1,1
4522,210,1,2,4,2,2,2,1
4523,210,1,2,5,1,3,1,1
4524,210,1,2,4,2,1,1,1
4525,210,0,2,6,2,2,4,1
4526,210,0,2,4,2,2,2,1
4527,210,0,2,5,1,2,1,1
4528,210,2,2,5,1,1,1,1
4529,210,2,2,6,2,2,4,1
4530,230,0,2,5,1,1,1,1
4531,210,2,2,5,2,2,4,1
4532,210,2,2,6,1,2,1,1
4533,210,0,2,6,2,2,4,1
4534,210,0,2,5,1,4,4,1
4535,210,0,2,6,1,2,4,1
4536,210,2,2,5,1,2,1,1
4537,210,1,2,5,2,2,1,1
4538,210,1,2,5,2,2,1,1
4539,210,0,2,5,2,2,4,1
4540,210,3,2,5,1,2,4,2
4541,210,2,2,6,1,2,4,1
4542,210,1,2,5,2,2,1,1
4543,230,2,2,6,2,2,1,2
4544,210,2,2,4,2,2,1,1
4545,210,1,2,5,2,2,1,1
4546,210,2,2,5,2,1,1,1
4547,210,1,2,4,2,1,4,1
4548,210,2,2,5,1,2,1,1
4549,210,1,2,4,1,2,2,1
4550,210,3,2,6,2,2,1,1
4551,210,1,2,5,2,3,2,1
4552,210,2,2,5,1,2,1,2
4553,210,2,2,5,2,4,1,1
4554,210,2,2,6,1,2,4,1
4555,210,2,2,6,1,2,4,1
4556,210,0,2,6,1,2,4,1
4557,210,2,2,4,1,2,1,1
4558,210,2,2,5,1,2,2,1
4559,210,1,2,5,1,4,2,1
4560,210,1,2,6,2,2,4,1
4561,210,2,2,4,2,1,1,1
4562,210,0,2,6,1,2,4,1
4563,210,2,2,5,1,2,4,1
4564,210,1,2,5,2,4,2,1
4565,210,1,2,6,1,2,4,1
4566,210,1,2,6,1,2,4,1
4567,210,1,2,5,1,2,2,2
4568,210,1,2,4,1,1,1,1
4569,210,1,2,5,2,2,1,1
4570,210,1,2,5,2,2,1,1
4571,210,1,2,5,1,1,1,1
4572,210,2,2,6,1,2,4,2
4573,210,1,2,5,2,2,1,1
4574,210,2,2,4,1,1,1,2
4575,210,2,2,5,1,4,4,1
4576,210,0,2,6,1,2,4,1
4577,230,1,2,6,2,3,2,1
4578,210,2,2,6,1,2,1,2
4579,230,2,2,5,1,4,1,1
4580,210,1,2,5,1,1,1,1
4581,210,2,2,5,2,2,4,1
4582,30,1,2,5,1,2,1,1
4583,210,1,2,5,2,2,1,1
4584,210,1,2,5,2,1,1,2
4585,210,1,2,4,1,1,3,2
4586,210,1,2,6,2,2,1,1
4587,210,1,2,5,1,2,4,1
4588,210,0,2,6,1,2,2,2
4589,210,0,2,5,1,1,1,2
4590,210,1,2,5,1,2,1,2
4591,210,2,2,4,2,4,1,1
4592,210,1,2,4,1,1,1,1
4593,210,1,2,5,1,2,4,1
4594,210,0,2,6,2,2,4,1
4595,210,1,2,6,1,2,1,1
4596,210,2,2,5,2,2,4,1
4597,210,1,2,5,2,2,1,2
4598,210,1,2,5,2,1,2,2
4599,210,1,2,5,1,2,2,1
4600,210,1,2,6,1,2,4,1
4601,210,1,2,6,2,2,4,1
4602,210,1,2,4,1,1,1,1
4603,210,1,2,5,2,4,1,1
4604,210,2,2,5,1,1,4,2
4605,210,2,2,4,1,1,2,1
4606,210,3,2,5,2,2,1,1
4607,210,2,2,5,2,2,1,1
4608,210,2,2,6,1,2,4,1
4609,210,1,2,5,1,2,1,1
4610,210,1,2,6,2,2,4,1
4611,210,1,2,5,1,4,2,1
4612,210,1,2,6,2,2,4,2
4613,230,1,2,5,1,1,1,2
4614,230,2,2,1,2,1,3,2
4615,210,2,2,5,1,4,1,2
4616,210,2,2,5,2,2,1,2
4617,210,1,2,4,2,2,3,2
4618,210,0,2,5,2,3,4,1
4619,230,2,2,6,1,2,4,2
4620,210,1,2,4,1,1,2,1
4621,210,2,2,6,2,2,1,1
4622,210,1,2,5,2,1,1,1
4623,210,2,2,6,2,4,4,1
4624,210,2,2,5,1,4,2,1
4625,210,1,2,5,2,4,2,2
4626,230,1,2,3,1,2,5,2
4627,210,0,2,5,2,2,4,1
4628,210,1,2,5,2,4,1,1
4629,210,1,2,5,1,2,1,2
4630,210,0,2,5,1,2,2,1
4631,210,2,2,5,2,2,1,1
4632,210,2,2,5,1,2,1,1
4633,30,2,2,4,2,1,1,1
4634,210,1,2,5,2,2,1,1
4635,210,2,2,5,2,4,1,1
4636,210,1,2,6,1,1,1,1
4637,210,1,2,5,2,3,4,1
4638,210,0,2,3,2,2,1,1
4639,210,1,2,5,1,1,1,1
4640,230,1,2,4,2,1,1,2
4641,210,0,2,5,2,4,1,1
4642,210,1,2,4,1,1,1,2
4643,230,2,2,6,1,2,4,1
4644,210,1,2,6,1,2,1,1
4645,210,0,2,6,2,2,4,1
4646,210,1,2,5,2,2,1,1
4647,230,1,2,4,2,3,1,1
4648,210,2,2,5,1,2,1,1
4649,230,1,2,5,1,2,4,1
4650,210,0,2,6,1,1,1,2
4651,210,2,2,5,2,1,1,1
4652,210,2,2,5,1,2,1,1
4653,210,2,2,5,1,3,1,2
4654,210,1,2,5,2,2,1,1
4655,210,0,2,4,2,1,1,1
4656,30,1,2,6,2,2,4,1
4657,210,2,2,6,2,1,4,1
4658,210,2,2,5,1,2,1,2
4659,210,2,2,6,1,2,4,1
4660,210,0,2,6,2,2,4,1
4661,230,0,2,4,1,1,1,1
4662,210,0,2,5,1,2,1,1
4663,210,2,2,6,2,2,4,2
4664,210,1,2,5,1,4,1,1
4665,210,0,2,4,1,1,1,1
4666,210,1,2,5,2,2,1,1
4667,210,2,2,5,2,4,1,1
4668,210,2,2,4,2,1,2,1
4669,210,0,2,6,1,2,4,1
4670,210,1,2,6,1,2,1,1
4671,210,1,2,6,2,2,1,1
4672,210,2,2,5,1,2,1,1
4673,210,1,2,5,2,2,1,1
4674,210,1,2,5,2,2,1,1
4675,210,0,2,5,1,2,4,1
4676,210,0,2,5,1,2,1,1
4677,210,1,2,6,2,2,4,1
4678,210,2,2,6,1,2,4,1
4679,210,1,2,5,1,2,1,1
4680,210,0,2,6,2,2,4,1
4681,210,1,2,5,2,2,1,2
4682,30,0,2,6,2,2,1,1
4683,230,1,2,5,2,2,1,2
4684,210,1,2,5,2,1,1,1
4685,210,2,2,5,1,2,1,1
4686,210,1,2,6,2,2,4,1
4687,30,1,2,6,2,2,4,1
4688,210,3,2,4,1,1,1,1
4689,210,1,2,5,2,2,1,1
4690,210,1,2,6,2,2,4,1
4691,210,1,2,5,1,4,1,2
4692,230,1,2,6,1,2,1,2
4693,210,1,2,5,1,2,2,1
4694,210,1,2,6,1,2,4,1
4695,210,1,2,5,2,1,4,1
4696,210,2,2,5,1,1,2,1
4697,210,0,2,5,1,2,1,1
4698,230,0,2,6,2,2,4,1
4699,210,2,2,6,2,2,2,2
4700,210,1,2,4,1,1,1,1
4701,210,2,2,5,2,1,1,2
4702,30,1,2,5,1,2,1,1
4703,210,2,2,5,2,4,1,2
4704,210,0,2,4,1,2,4,1
4705,230,2,2,3,2,2,4,1
4706,210,3,2,6,2,2,2,1
4707,210,1,2,5,1,4,4,2
4708,230,1,2,4,2,1,1,1
4709,210,1,2,6,2,2,4,1
4710,210,2,2,5,2,1,1,1
4711,210,1,2,6,2,2,4,1
4712,210,2,2,5,2,2,2,1
4713,210,1,2,4,2,1,1,1
4714,210,1,2,6,2,2,4,1
4715,210,0,2,5,1,2,4,1
4716,230,1,2,4,1,4,1,1
4717,230,2,2,6,2,2,1,1
4718,210,2,2,4,1,1,3,1
4719,210,3,2,5,1,2,1,1
4720,210,2,2,6,2,1,1,2
4721,230,1,2,4,2,3,1,1
4722,210,1,2,5,1,2,1,2
4723,210,1,2,4,1,1,1,1
4724,210,0,2,3,2,2,1,1
4725,210,1,2,5,1,2,1,1
4726,210,0,2,6,2,2,4,2
4727,210,0,2,5,1,1,1,2
4728,210,1,2,6,1,2,4,1
4729,30,1,2,5,1,4,2,1
4730,210,2,2,6,1,2,1,1
4731,210,1,2,6,2,2,2,1
4732,230,1,2,5,2,2,4,1
4733,210,1,2,5,1,2,1,1
4734,210,1,2,6,2,2,4,1
4735,210,1,2,5,1,2,4,1
4736,210,1,2,6,2,2,4,2
4737,210,0,2,6,2,2,4,1
4738,210,1,2,6,1,2,4,1
4739,230,3,2,6,1,2,4,1
4740,210,2,2,6,1,4,4,1
4741,210,2,2,5,1,2,2,1
4742,210,2,2,4,1,1,1,1
4743,210,1,2,5,2,3,1,1
4744,210,1,2,4,1,1,1,1
4745,210,2,2,6,2,2,4,1
4746,210,1,2,4,1,1,2,1
4747,210,1,2,5,1,4,2,2
4748,210,1,2,6,1,2,4,2
4749,210,1,2,6,1,2,1,1
4750,210,1,2,5,1,2,2,1
4751,210,0,2,5,1,2,1,1
4752,230,1,2,6,1,1,4,1
4753,210,2,2,5,1,2,4,1
4754,210,2,2,6,2,2,1,1
4755,210,2,2,6,2,2,4,1
4756,210,2,2,6,2,2,2,1
4757,210,1,2,5,1,2,1,1
4758,210,1,2,6,1,2,4,2
4759,210,0,2,5,2,2,1,2
4760,210,1,2,5,1,2,1,2
4761,30,0,2,6,2,2,4,1
4762,210,1,2,6,2,2,4,1
4763,210,1,2,6,2,2,4,1
4764,210,1,2,5,1,2,2,1
4765,210,1,2,5,1,2,1,2
4766,210,2,2,5,1,2,1,1
4767,210,1,2,4,1,1,2,1
4768,210,1,2,6,2,2,4,1
4769,210,2,2,5,2,2,1,1
4770,210,1,2,6,1,2,1,1
4771,210,2,2,5,1,2,1,1
4772,210,1,2,6,1,1,1,2
4773,210,1,2,5,1,1,4,1
4774,210,2,2,5,1,2,1,1
4775,210,0,2,5,1,2,1,1
4776,210,2,2,6,2,2,1,1
4777,210,1,2,6,1,2,1,1
4778,210,1,2,5,1,4,1,1
4779,210,1,2,5,2,1,1,1
4780,210,0,2,6,1,2,4,1
4781,210,1,2,6,2,2,4,1
4782,210,2,2,6,1,2,4,1
4783,210,1,2,6,1,2,4,1
4784,210,0,2,5,1,2,1,2
4785,210,0,2,5,2,2,4,1
4786,30,1,2,5,1,2,4,1
4787,210,0,2,5,2,2,1,1
4788,210,0,2,4,2,2,2,2
4789,210,2,2,4,1,2,1,1
4790,30,0,2,6,2,2,4,1
4791,210,1,2,6,1,2,4,1
4792,210,2,2,4,2,2,1,1
4793,210,1,2,5,1,2,1,2
4794,210,1,2,5,1,4,1,2
4795,210,2,2,5,1,2,4,1
4796,210,1,2,3,2,1,1,1
4797,210,1,2,5,1,2,1,1
4798,210,1,2,6,2,2,4,1
4799,210,3,2,6,2,3,1,2
4800,210,2,2,5,2,2,1,1
4801,210,1,2,5,1,2,1,1
4802,210,1,2,6,1,2,4,1
4803,210,0,2,6,2,2,2,1
4804,230,2,2,3,2,2,1,1
4805,230,1,2,3,2,1,5,1
4806,30,2,2,6,2,2,1,2
4807,210,1,2,6,2,2,1,1
4808,210,1,2,6,1,2,1,1
4809,210,1,2,5,2,2,1,1
4810,210,2,2,5,1,2,1,1
4811,210,1,2,6,2,2,4,1
4812,210,1,2,5,2,2,4,1
4813,210,1,2,6,2,2,4,2
4814,210,1,2,5,2,1,3,1
4815,210,2,2,4,1,2,4,1
4816,210,2,2,6,2,2,4,1
4817,230,2,2,1,1,1,5,2
4818,210,1,2,6,2,2,4,1
4819,210,2,2,5,2,4,1,1
4820,210,2,2,6,2,2,1,1
4821,210,3,2,6,2,2,1,1
4822,210,2,2,5,1,2,1,1
4823,230,2,2,5,1,1,1,1
4824,210,1,2,5,2,1,1,1
4825,210,2,2,6,1,2,4,1
4826,210,2,2,5,2,1,1,1
4827,210,1,2,5,1,2,1,1
4828,210,1,2,4,1,1,1,1
4829,210,2,2,4,1,1,1,1
4830,210,1,2,4,1,3,2,1
4831,210,1,2,5,2,2,4,1
4832,210,2,2,5,1,4,2,1
4833,210,1,2,4,1,1,1,1
4834,210,2,2,5,1,2,4,1
4835,210,1,2,6,2,2,4,2
4836,210,1,2,6,2,2,4,1
4837,210,1,2,5,1,2,4,2
4838,210,1,2,5,2,2,1,1
4839,210,2,2,6,2,2,1,1
4840,210,1,2,6,1,2,4,1
4841,210,1,2,5,1,2,4,1
4842,210,1,2,4,2,2,1,1
4843,210,1,2,4,1,1,1,1
4844,210,2,2,6,2,2,4,1
4845,210,2,2,5,2,2,4,1
4846,210,1,2,6,1,2,4,1
4847,210,2,2,6,1,2,4,1
4848,210,2,2,5,2,1,1,1
4849,210,2,2,5,2,2,1,2
4850,210,1,2,6,1,1,4,2
4851,210,2,2,6,2,2,1,1
4852,210,0,2,5,1,1,1,1
4853,210,1,2,6,2,2,4,2
4854,210,2,2,5,1,2,1,1
4855,210,1,2,5,1,2,4,1
4856,210,1,2,6,1,2,4,2
4857,210,4,2,5,2,4,1,1
4858,210,2,2,4,1,2,1,2
4859,210,1,2,5,1,2,1,1
4860,210,1,2,6,1,2,4,1
4861,230,2,2,3,2,2,4,1
4862,210,1,2,5,2,2,1,1
4863,210,1,2,5,2,2,1,1
4864,210,1,2,4,2,2,2,1
4865,230,2,2,1,2,1,3,2
4866,210,3,2,6,2,2,4,2
4867,210,1,2,5,1,2,2,2
4868,210,1,2,5,2,1,1,1
4869,210,1,2,6,2,2,4,1
4870,210,1,2,6,1,2,1,2
4871,210,0,2,5,2,2,1,1
4872,210,0,2,5,1,2,1,1
4873,210,2,2,6,1,1,1,1
4874,210,3,2,5,2,2,1,1
4875,210,0,2,5,1,2,2,2
4876,210,1,2,4,2,2,1,1
4877,230,1,2,4,1,2,1,1
4878,230,1,2,4,2,2,1,1
4879,210,1,2,5,2,2,1,1
4880,230,1,2,5,2,2,1,1
4881,30,2,2,6,2,1,1,2
4882,210,1,2,6,1,2,1,1
4883,210,1,2,4,1,1,1,1
4884,210,0,2,6,2,2,4,1
4885,210,1,2,6,1,2,1,1
4886,210,2,2,5,2,2,4,1
4887,210,2,2,6,2,2,4,1
4888,210,1,2,5,2,2,1,1
4889,210,1,2,5,1,2,4,2
4890,210,1,2,4,1,1,1,2
4891,210,1,2,6,2,2,4,2
4892,210,1,2,6,1,2,4,1
4893,210,1,2,6,2,2,1,2
4894,210,2,2,5,1,2,4,2
4895,210,3,2,6,1,2,4,1
4896,210,1,2,5,1,3,1,1
4897,210,1,2,5,1,1,2,1
4898,210,2,2,6,2,2,4,1
4899,210,2,2,4,1,1,1,1
4900,210,2,2,4,1,2,2,2
4901,210,2,2,6,2,2,4,1
4902,210,0,2,4,1,1,1,1
4903,210,1,2,6,2,2,4,1
4904,210,2,2,6,1,2,2,1
4905,210,1,2,6,1,2,1,1
4906,210,1,2,6,2,2,4,1
4907,210,1,2,5,2,2,1,1
4908,210,1,2,5,1,1,1,1
4909,210,2,2,4,1,1,1,2
4910,30,1,2,5,1,1,4,1
4911,210,2,2,5,2,2,1,1
4912,210,1,2,6,2,2,4,1
4913,210,0,2,6,2,2,1,1
4914,230,2,2,4,1,4,1,1
4915,210,2,2,5,2,2,1,1
4916,210,1,2,5,1,2,1,1
4917,210,1,2,6,2,2,4,1
4918,210,2,2,4,2,1,1,1
4919,30,1,2,5,1,2,4,1
4920,210,1,2,6,1,2,4,2
4921,210,2,2,5,1,2,2,1
4922,210,1,2,5,2,2,1,1
4923,210,2,2,6,2,2,1,1
4924,210,1,2,5,2,2,1,1
4925,210,1,2,5,1,1,1,1
4926,230,2,2,6,2,2,1,1
4927,210,1,2,5,1,4,4,1
4928,30,2,2,6,1,2,4,1
4929,210,0,2,5,1,2,1,2
4930,210,0,2,6,1,2,4,1
4931,210,1,2,5,1,2,1,2
4932,210,1,2,6,2,2,1,1
4933,210,1,2,5,2,2,1,1
4934,210,2,2,4,1,2,2,2
4935,210,2,2,5,1,2,1,1
4936,210,0,2,5,1,2,1,2
4937,210,1,2,4,1,2,2,2
4938,210,2,2,6,2,2,1,1
4939,210,1,2,5,1,2,4,1
4940,210,0,2,5,2,2,1,1
4941,210,1,2,6,2,2,1,1
4942,230,2,2,3,1,1,1,1
4943,210,1,2,6,2,3,4,1
4944,210,1,2,4,1,2,1,1
4945,210,2,2,5,1,2,1,1
4946,30,2,2,5,1,4,2,1
4947,210,1,2,5,2,2,1,1
4948,210,2,2,3,1,1,2,1
4949,210,0,2,5,2,4,1,1
4950,210,0,2,6,1,2,4,1
4951,210,3,2,6,2,2,1,1
4952,210,1,2,6,2,2,4,1
4953,210,0,2,6,2,2,1,1
4954,210,1,2,5,1,2,1,1
4955,210,1,2,5,1,2,2,2
4956,210,2,2,6,1,1,4,1
4957,210,2,2,5,2,2,1,1
4958,210,2,2,6,1,2,4,1
4959,210,1,2,5,2,2,1,1
4960,210,1,2,5,1,2,4,1
4961,210,1,2,5,2,2,1,1
4962,210,2,2,5,1,2,1,1
4963,210,0,2,5,2,2,1,1
4964,210,1,2,6,1,2,4,1
4965,210,1,2,5,1,3,1,1
4966,210,2,2,5,1,1,2,1
4967,210,1,2,4,2,1,1,2
4968,210,0,2,5,1,2,1,1
4969,210,0,2,6,2,2,1,1
4970,210,1,2,6,1,2,4,1
4971,210,1,2,5,1,1,1,1
4972,210,2,2,6,1,2,4,1
4973,210,2,2,6,1,2,4,1
4974,30,2,2,5,2,2,2,2
4975,210,0,2,5,1,2,2,1
4976,210,3,2,6,2,2,1,1
4977,210,1,2,6,1,1,4,1
4978,210,1,2,5,1,2,1,1
4979,210,1,2,6,2,2,4,1
4980,210,2,2,6,1,1,1,1
4981,210,0,2,5,1,4,2,1
4982,210,1,2,5,1,2,1,1
4983,210,1,2,5,1,2,1,1
4984,210,2,2,6,2,2,4,1
4985,210,1,2,6,1,2,2,1
4986,210,1,2,5,2,2,1,1
4987,210,1,2,5,2,2,1,1
4988,30,3,2,6,1,2,4,1
4989,210,2,2,5,2,2,4,1
4990,210,1,2,6,2,2,1,1
4991,210,0,2,5,1,2,1,2
4992,210,1,2,5,1,2,2,2
4993,210,2,2,6,1,2,4,2
4994,210,2,2,6,1,2,4,2
4995,210,1,2,4,1,4,1,1
4996,210,1,2,4,1,4,2,2
4997,230,1,2,6,2,1,1,1
4998,210,2,2,6,2,2,4,1
4999,210,1,2,6,2,2,4,2
5000,210,3,2,6,2,1,1,1
5001,210,1,2,5,1,4,4,2
5002,210,2,2,6,2,2,4,1
5003,230,1,2,6,1,2,4,2
5004,210,2,2,5,2,2,1,1
5005,210,1,2,6,1,2,4,1
5006,210,1,2,6,1,2,1,1
5007,210,1,2,6,2,2,4,2
5008,210,2,2,6,2,2,1,1
5009,210,2,2,5,1,2,1,2
5010,210,0,2,6,2,2,1,1
5011,210,0,2,6,1,2,4,1
5012,210,2,2,6,2,2,4,2
5013,210,1,2,5,1,4,1,1
5014,210,2,2,5,1,2,2,1
5015,210,3,2,5,1,1,1,1
5016,210,2,2,6,2,2,1,1
5017,210,1,2,6,1,2,1,1
5018,210,2,2,5,1,2,4,1
5019,210,1,2,5,1,2,1,1
5020,210,1,2,6,2,3,1,1
5021,210,1,2,6,2,2,4,1
5022,210,1,2,6,1,2,4,1
5023,210,2,2,4,2,1,1,2
5024,210,1,2,4,1,1,1,1
5025,210,2,2,5,2,2,1,1
5026,210,1,2,6,1,2,1,1
5027,210,1,2,5,2,2,1,1
5028,230,1,2,6,1,2,4,1
5029,210,1,2,6,2,2,4,1
5030,210,1,2,6,2,2,4,1
5031,210,1,2,5,2,2,4,1
5032,210,0,2,5,2,1,1,1
5033,230,1,2,4,2,4,1,1
5034,210,1,2,6,1,2,4,1
5035,210,1,2,6,1,2,4,1
5036,210,0,2,6,1,2,1,1
5037,210,1,2,6,1,1,4,1
5038,230,1,2,6,2,2,4,2
5039,210,2,2,5,1,2,2,1
5040,210,1,2,6,2,2,4,1
5041,210,2,2,5,2,2,1,1
5042,210,2,2,6,1,2,4,1
5043,210,1,2,6,2,2,4,1
5044,210,1,2,5,1,2,4,1
5045,210,0,2,5,1,2,4,1
5046,230,1,2,6,2,2,4,1
5047,210,1,2,3,2,2,5,1
5048,230,1,2,1,2,1,3,2
5049,210,0,2,6,1,2,4,1
5050,210,2,2,6,1,2,1,2
5051,210,2,2,4,1,1,1,1
5052,210,1,2,5,2,2,1,1
5053,210,2,2,5,2,2,1,1
5054,210,1,2,6,1,2,1,1
5055,210,1,2,6,2,2,4,1
5056,210,2,2,6,1,2,4,1
5057,210,2,2,4,1,2,1,1
5058,210,0,2,6,1,2,4,1
5059,210,0,2,6,1,2,4,1
5060,210,0,2,5,1,2,1,1
5061,210,1,2,4,1,2,1,1
5062,210,0,2,5,2,2,1,1
5063,210,1,2,5,1,4,1,1
5064,210,1,2,4,2,1,1,1
5065,210,1,2,6,1,2,1,1
5066,210,3,2,4,1,2,1,1
5067,210,1,2,5,2,2,1,1
5068,230,1,2,4,1,2,1,1
5069,210,1,2,6,2,2,4,1
5070,210,2,2,5,1,1,4,1
5071,210,1,2,5,2,4,4,2
5072,210,2,2,5,2,4,1,1
5073,210,1,2,5,1,2,1,1
5074,210,2,2,4,1,2,1,2
5075,210,0,2,5,2,2,1,1
5076,210,2,2,4,2,1,1,1
5077,210,1,2,6,2,2,1,1
5078,230,3,2,5,1,2,4,1
5079,210,1,2,6,2,1,4,1
5080,230,1,2,4,1,1,1,1
5081,210,1,2,5,2,2,1,1
5082,210,1,2,5,1,2,1,2
5083,210,1,2,6,1,2,4,1
5084,210,1,2,5,1,1,4,1
5085,210,1,2,6,1,2,4,2
5086,210,1,2,5,1,1,1,1
5087,210,0,2,5,1,4,4,2
5088,210,2,2,6,2,2,4,1
5089,210,1,2,4,1,1,1,1
5090,30,1,2,6,1,2,4,1
5091,230,1,2,4,1,1,5,2
5092,210,2,2,4,1,1,1,1
5093,210,1,2,5,1,2,1,1
5094,210,1,2,4,1,2,1,1
5095,210,0,2,6,1,2,4,1
5096,210,1,2,6,2,2,4,1
5097,210,1,2,6,1,2,1,1
5098,210,1,2,6,2,2,4,1
5099,210,2,2,5,1,2,2,2
5100,210,1,2,5,2,2,1,1
5101,210,1,2,5,1,2,1,1
5102,210,1,2,5,1,2,2,1
5103,230,1,2,5,1,4,4,2
5104,210,0,2,6,1,2,4,1
5105,210,2,2,5,2,2,1,1
5106,210,1,2,5,2,2,4,1
5107,210,1,2,6,2,2,4,1
5108,210,2,2,4,2,2,4,1
5109,210,1,2,6,2,2,4,1
5110,210,1,2,6,2,2,4,1
5111,210,0,2,6,1,4,4,1
5112,210,1,2,4,1,1,1,2
5113,210,2,2,6,1,2,1,1
5114,210,1,2,4,1,2,1,1
5115,210,2,2,5,2,2,1,1
5116,210,1,2,5,1,2,1,1
5117,210,2,2,5,2,4,1,1
5118,210,1,2,5,1,2,2,1
5119,210,2,2,6,1,2,4,1
5120,210,0,2,6,1,2,4,1
5121,210,2,2,5,2,2,1,1
5122,210,1,2,6,1,2,4,1
5123,210,4,2,6,2,2,1,1
5124,210,1,2,6,1,2,1,1
5125,210,1,2,5,1,3,1,1
5126,210,1,2,5,1,2,1,2
5127,230,1,2,6,2,2,4,1
5128,210,1,2,6,2,2,1,2
5129,30,1,2,5,2,1,4,1
5130,210,0,2,5,1,2,1,2
5131,210,1,2,5,1,2,1,1
5132,210,3,2,5,1,2,1,1
5133,210,1,2,5,1,2,1,1
5134,210,3,2,4,2,1,1,2
5135,210,1,2,6,2,2,1,1
5136,210,1,2,5,1,2,1,2
5137,210,2,2,5,1,2,1,1
5138,230,3,2,3,2,1,5,2
5139,210,2,2,6,1,2,4,1
5140,210,3,2,6,2,2,4,1
5141,210,1,2,6,1,2,4,1
