hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
4220,210,1,2,5,2,1,1,1
4221,210,1,2,5,1,2,1,1
4222,210,0,2,5,1,2,4,1
4223,210,1,2,5,2,1,1,1
4224,210,0,2,5,1,2,4,1
4225,210,1,2,5,2,2,4,1
4226,210,2,2,5,2,2,2,1
4227,210,1,2,5,2,2,2,1
4228,210,1,2,5,2,2,2,1
4229,210,1,2,5,1,2,4,2
4230,210,1,2,5,1,2,4,2
4231,210,1,2,6,2,2,2,1
4232,210,1,2,6,2,2,2,1
4233,30,1,2,6,1,2,4,2
4234,30,2,2,6,1,2,4,1
4235,210,1,2,6,1,2,4,1
4236,210,1,2,6,2,2,4,1
4237,210,1,2,6,2,2,4,1
4238,210,2,2,6,2,2,4,1
4239,210,2,2,6,1,2,1,1
4240,210,2,2,6,2,2,4,1
4241,210,1,2,6,1,2,1,2
4242,210,1,2,6,2,2,1,1
4243,210,1,2,6,1,2,4,2
4244,210,1,2,6,2,2,1,1
4245,210,2,2,6,1,2,4,2
4246,210,1,2,6,2,2,1,1
4247,210,1,2,6,1,2,4,2
4248,210,2,2,6,1,2,4,2
4249,210,2,2,6,2,2,1,1
4250,210,1,2,6,2,2,1,1
4251,210,2,2,6,2,2,1,1
4252,210,2,2,6,2,2,1,1
4253,210,1,2,5,2,2,1,1
4254,30,1,2,5,2,4,1,1
4255,210,1,2,6,1,2,4,1
4256,210,5,2,6,1,2,4,1
4257,210,0,2,6,1,2,4,1
4258,210,1,2,6,1,2,4,1
4259,210,1,2,5,2,4,1,1
4260,210,2,2,5,2,4,1,2
4261,210,2,2,5,2,4,1,2
4262,210,1,2,5,2,4,1,1
4263,210,2,2,6,1,2,4,1
4264,210,2,2,6,1,2,4,1
4265,210,1,2,5,2,4,1,1
4266,210,1,2,6,1,2,4,1
4267,210,1,2,5,2,4,1,1
4268,210,1,2,5,2,4,1,1
4269,230,1,2,6,1,3,4,1
4270,210,2,2,5,2,4,1,1
4271,230,2,2,5,2,4,1,1
4272,210,1,2,6,1,3,4,1
4273,210,1,2,6,2,2,2,1
4274,210,1,2,6,1,3,4,1
4275,210,1,2,6,2,2,2,1
4276,210,1,2,6,1,3,4,1
4277,210,2,2,6,2,2,2,1
4278,210,2,2,6,2,2,2,1
4279,210,2,2,6,2,2,2,1
4280,210,2,2,6,1,3,4,1
4281,210,1,2,6,2,2,2,1
4282,210,2,2,6,2,2,2,1
4283,210,2,2,6,1,3,4,1
4284,210,1,2,6,1,3,1,1
4285,210,1,2,6,2,2,2,1
4286,210,1,2,6,2,2,2,1
4287,210,4,2,6,2,2,2,1
4288,210,2,2,6,2,2,4,1
4289,210,3,2,6,2,2,4,1
4290,210,2,2,6,1,2,4,1
4291,210,1,2,6,1,2,4,1
4292,210,1,2,6,1,2,4,1
4293,210,2,2,6,2,2,4,1
4294,210,1,2,6,2,2,4,1
4295,210,1,2,6,2,2,4,1
4296,210,0,2,6,1,2,1,1
4297,210,1,2,6,1,2,1,1
4298,210,1,2,6,1,1,1,1
4299,230,2,2,6,1,1,1,1
4300,230,2,2,6,1,1,1,1
4301,230,2,2,5,2,2,4,1
4302,30,2,2,5,2,2,4,2
4303,210,1,2,6,1,2,1,1
4304,210,1,2,5,2,2,4,2
4305,210,1,2,5,2,2,4,2
4306,210,1,2,5,1,2,1,1
4307,210,1,2,5,1,2,1,1
4308,210,2,2,5,2,4,4,1
4309,210,2,2,5,1,2,1,1
4310,210,1,2,5,2,4,4,1
4311,210,2,2,6,1,2,1,1
4312,210,2,2,6,1,2,1,1
4313,210,2,2,5,2,1,4,1
4314,210,2,2,6,2,1,4,1
4315,210,1,2,6,2,2,4,1
4316,210,1,2,6,2,2,4,1
4317,210,1,2,6,1,2,4,1
4318,210,1,2,6,2,2,4,1
4319,210,2,2,6,2,2,1,1
4320,210,2,2,6,2,2,1,1
4321,210,1,2,6,1,2,4,1
4322,210,1,2,5,2,2,2,1
4323,210,2,2,6,1,3,4,1
4324,210,2,2,6,1,3,4,1
4325,210,2,2,5,2,2,2,2
4326,210,1,2,5,2,2,1,2
4327,210,2,2,6,1,3,4,1
4328,210,1,2,6,2,2,1,2
4329,210,0,2,6,1,3,4,1
4330,210,3,2,6,2,2,1,2
4331,210,0,2,6,1,2,1,2
4332,210,0,2,6,1,2,1,2
4333,210,1,2,6,1,2,4,2
4334,210,1,2,6,1,2,4,2
4335,210,1,2,6,2,2,4,2
4336,210,0,2,6,2,2,4,2
4337,210,3,2,6,1,2,4,1
4338,210,3,2,6,2,2,4,2
4339,210,3,2,6,1,2,4,1
4340,210,0,2,6,2,2,4,2
4341,210,2,2,6,2,2,4,2
4342,210,1,2,6,2,2,4,2
4343,210,1,2,6,1,4,4,1
4344,210,1,2,6,2,2,4,1
4345,210,1,2,6,1,4,4,1
4346,210,1,2,6,1,4,4,1
4347,210,1,2,6,1,4,4,1
4348,210,1,2,6,1,4,4,1
4349,210,2,2,6,2,2,4,1
4350,210,1,2,6,1,4,4,1
4351,210,2,2,6,2,2,4,1
4352,210,2,2,6,2,4,4,1
4353,210,1,2,6,1,2,4,1
4354,210,1,2,6,2,4,4,1
4355,210,2,2,6,2,4,4,1
4356,210,2,2,6,2,4,4,1
4357,210,2,2,6,1,2,4,1
4358,210,1,2,6,2,4,4,1
4359,210,1,2,6,2,2,4,1
4360,210,1,2,6,2,2,4,1
4361,210,1,2,6,1,2,1,2
4362,210,1,2,6,2,2,4,1
4363,210,1,2,6,1,2,1,2
4364,210,1,2,6,1,2,4,2
4365,210,1,2,6,2,2,1,1
4366,210,1,2,6,1,2,4,2
4367,210,1,2,6,2,2,4,1
4368,210,1,2,6,1,2,4,2
4369,210,1,2,6,1,2,4,1
4370,210,1,2,6,1,2,4,1
4371,210,1,2,6,1,2,4,1
4372,210,1,2,6,1,2,4,1
4373,210,1,2,6,1,2,4,2
4374,210,1,2,6,2,2,4,2
4375,210,1,2,5,1,2,4,1
4376,210,1,2,5,1,2,1,1
4377,210,0,2,6,2,2,4,1
4378,210,0,2,6,2,2,4,1
4379,210,0,2,6,2,2,4,1
4380,210,2,2,6,1,2,1,1
4381,210,1,2,6,2,2,4,1
4382,210,1,2,6,1,2,1,1
4383,210,2,2,6,2,2,4,1
4384,210,2,2,6,2,2,4,1
4385,210,1,2,6,1,2,1,1
4386,210,1,2,6,2,2,4,1
4387,210,2,2,6,2,2,4,1
4388,210,1,2,6,2,2,4,1
4389,210,2,2,6,2,2,4,2
4390,210,2,2,6,2,2,4,2
4391,210,2,2,6,1,2,1,1
4392,210,1,2,6,2,2,4,2
4393,210,1,2,6,2,2,4,1
4394,210,1,2,6,1,2,4,1
4395,210,1,2,6,2,2,4,1
4396,210,1,2,5,1,2,4,1
4397,210,2,2,6,2,2,4,1
4398,210,1,2,6,2,2,4,1
4399,210,1,2,5,1,2,4,1
4400,210,1,2,5,1,2,4,1
4401,210,1,2,5,2,2,4,1
4402,210,2,2,5,2,2,4,1
4403,30,2,2,5,1,2,4,1
4404,210,0,2,5,2,4,1,1
4405,210,0,2,5,1,2,4,1
4406,210,1,2,5,1,2,4,1
4407,210,0,2,5,1,4,1,1
4408,210,1,2,5,1,4,1,1
4409,210,1,2,5,1,4,1,1
4410,210,1,2,5,1,2,4,1
4411,210,2,2,6,2,2,1,1
4412,210,1,2,6,2,2,1,1
4413,230,2,2,5,1,2,4,1
4414,210,0,2,6,2,4,1,1
4415,210,1,2,5,2,2,4,1
4416,210,1,2,6,2,2,1,1
4417,210,1,2,6,2,2,1,1
4418,210,1,2,6,2,2,1,1
4419,210,1,2,5,1,2,4,1
4420,210,2,2,6,2,2,1,1
4421,210,0,2,6,2,2,1,1
4422,210,0,2,6,2,2,1,1
4423,210,3,2,5,1,2,4,1
4424,210,3,2,5,1,2,4,1
4425,210,1,2,6,2,2,4,1
4426,210,1,2,6,2,2,4,1
4427,230,1,2,6,2,2,4,1
4428,230,1,2,6,2,2,4,1
4429,230,1,2,5,2,2,4,1
4430,230,1,2,3,1,1,4,1
4431,210,1,2,5,2,2,4,1
4432,230,1,2,5,2,2,1,1
4433,230,2,2,3,1,1,1,1
4434,230,2,2,3,1,1,1,1
4435,230,2,2,5,2,2,1,1
4436,230,2,2,3,1,4,1,1
4437,230,1,2,5,2,2,1,1
4438,230,1,2,3,1,4,1,1
4439,230,1,2,5,1,2,1,1
4440,230,2,2,3,1,4,1,1
4441,210,1,2,5,1,4,1,1
4442,210,3,2,5,1,4,1,1
4443,210,0,2,5,1,4,1,1
4444,210,1,2,5,1,4,1,1
4445,210,1,2,5,1,2,1,1
4446,210,1,2,5,1,4,1,1
4447,210,1,2,6,1,2,1,1
4448,210,1,2,5,1,4,1,1
4449,210,2,2,5,1,4,1,1
4450,210,2,2,5,1,4,1,1
4451,210,2,2,6,2,2,1,1
4452,210,2,2,5,2,2,1,1
4453,210,1,2,5,2,2,1,1
4454,210,0,2,5,2,2,1,1
4455,210,2,2,5,1,4,2,1
4456,210,2,2,5,2,2,1,1
4457,210,1,2,5,1,4,2,1
4458,210,2,2,5,2,2,1,1
4459,210,1,2,5,1,4,2,1
4460,210,1,2,5,1,4,2,1
4461,210,1,2,5,2,2,1,1
4462,210,2,2,5,1,4,2,1
4463,210,2,2,5,1,4,2,1
4464,210,2,2,5,1,2,2,1
4465,210,2,2,5,1,2,2,1
4466,210,2,2,5,1,2,2,1
4467,210,0,2,5,2,2,1,1
4468,210,0,2,5,2,2,2,1
4469,210,0,2,5,2,2,2,1
4470,210,3,2,5,2,2,2,1
4471,210,2,2,5,1,4,2,1
4472,210,3,2,5,2,2,2,1
4473,210,1,2,5,1,4,2,1
4474,210,1,2,5,1,2,2,1
4475,210,3,2,5,2,2,2,1
4476,210,1,2,5,1,2,2,1
4477,210,1,2,5,1,2,2,1
4478,210,5,2,5,1,2,2,1
4479,210,5,2,4,2,2,1,1
4480,210,2,2,4,2,2,1,1
4481,210,2,2,5,1,2,1,1
4482,210,2,2,4,1,2,1,1
4483,210,1,2,4,2,2,1,1
4484,210,2,2,4,2,2,1,1
4485,210,1,2,4,2,2,1,1
4486,210,1,2,4,1,2,1,1
4487,210,3,2,4,1,2,1,1
4488,210,1,2,4,1,2,1,1
4489,210,0,2,4,1,2,1,1
4490,210,1,2,4,1,2,1,1
4491,210,1,2,4,2,1,1,1
4492,210,1,2,4,1,2,1,1
4493,210,2,2,4,1,2,1,1
4494,210,0,2,4,1,2,1,1
4495,210,3,2,4,1,2,1,1
4496,210,2,2,4,1,2,1,1
4497,210,2,2,4,2,1,1,1
4498,210,1,2,4,2,1,1,1
4499,210,1,2,4,1,2,1,1
4500,210,1,2,4,1,2,1,1
4501,210,1,2,4,1,2,1,1
4502,210,1,2,4,2,1,1,1
4503,210,2,2,4,2,1,1,1
4504,210,2,2,4,2,1,1,1
4505,210,1,2,4,1,1,1,1
4506,210,1,2,5,1,1,1,1
4507,210,2,2,4,2,1,1,1
4508,230,1,2,5,1,1,1,1
4509,230,2,2,4,2,1,1,1
4510,210,2,2,5,1,1,1,1
4511,210,2,2,4,2,2,1,1
4512,210,2,2,5,1,1,1,1
4513,230,2,2,5,1,1,1,1
4514,210,1,2,4,2,2,1,1
4515,210,2,2,4,2,2,1,1
4516,30,0,2,5,1,1,1,1
4517,210,0,2,4,2,1,1,1
4518,30,2,2,4,2,1,1,1
4519,210,1,2,4,2,1,1,1
4520,210,1,2,5,1,2,1,1
4521,210,2,2,4,2,1,1,2
4522,230,0,2,5,1,2,1,1
4523,210,1,2,5,1,2,1,1
4524,230,2,2,4,2,1,1,1
4525,210,1,2,4,2,1,1,1
4526,230,1,2,4,2,1,1,1
4527,230,4,2,5,1,2,2,1
4528,210,1,2,5,2,1,1,1
4529,210,1,2,5,2,1,1,1
4530,210,0,2,5,2,1,1,1
4531,210,0,2,5,2,1,1,1
4532,210,2,2,5,1,2,4,1
4533,30,1,2,5,1,2,4,1
4534,210,3,2,5,1,2,4,1
4535,210,2,2,5,1,2,4,1
4536,210,2,2,5,1,1,1,1
4537,210,1,2,5,1,1,1,1
4538,230,2,2,5,2,2,4,1
4539,210,1,2,5,1,1,2,1
4540,210,3,2,5,1,1,1,1
4541,210,1,2,5,2,2,4,1
4542,30,2,2,5,2,2,4,2
4543,210,2,2,5,1,1,1,1
4544,210,2,2,5,1,2,2,1
4545,210,0,2,5,2,2,4,2
4546,210,1,2,5,1,2,2,1
4547,210,2,2,5,1,2,2,1
4548,210,2,2,5,2,2,1,2
4549,210,2,2,5,2,2,1,2
4550,210,2,2,5,1,2,2,1
4551,230,2,2,5,2,2,1,2
4552,210,1,2,5,2,2,1,2
4553,210,1,2,5,1,2,2,1
4554,210,2,2,5,2,2,1,2
4555,210,2,2,5,2,2,1,2
4556,210,1,2,5,1,2,2,1
4557,210,1,2,5,2,2,1,2
4558,210,1,2,5,1,2,2,1
4559,210,1,2,5,1,2,2,1
4560,210,1,2,4,1,2,2,1
4561,210,2,2,4,1,2,2,1
4562,210,2,2,4,1,2,2,1
4563,210,1,2,5,2,4,1,2
4564,210,1,2,5,2,4,1,2
4565,210,1,2,5,1,1,2,1
4566,210,1,2,5,2,4,1,2
4567,210,1,2,5,1,1,2,1
4568,210,1,2,5,2,4,1,2
4569,210,1,2,5,2,4,1,2
4570,210,1,2,5,1,2,1,1
4571,210,2,2,5,2,4,1,2
4572,210,2,2,5,2,4,1,2
4573,210,2,2,5,1,2,4,1
4574,210,1,2,5,1,2,4,1
4575,210,2,2,5,2,4,1,1
4576,210,2,2,5,1,2,4,1
4577,210,1,2,5,1,2,4,2
4578,210,1,2,5,1,2,4,2
4579,210,1,2,5,2,1,1,1
4580,210,1,2,5,1,2,2,2
4581,210,2,2,5,1,2,2,2
4582,210,1,2,5,2,2,1,1
4583,210,0,2,5,2,2,1,1
4584,30,1,2,5,1,2,2,2
4585,210,1,2,5,2,2,1,1
4586,210,2,2,5,1,2,1,2
4587,210,2,2,5,2,2,4,1
4588,210,0,2,6,2,2,4,1
4589,210,0,2,5,1,2,1,2
4590,210,2,2,5,1,2,1,2
4591,210,2,2,5,2,2,4,1
4592,210,3,2,5,2,2,4,1
4593,210,1,2,5,2,2,4,1
4594,210,2,2,5,1,2,1,2
4595,210,1,2,5,2,2,1,1
4596,210,0,2,5,2,2,1,1
4597,210,0,2,5,1,2,1,1
4598,210,0,2,5,1,2,1,1
4599,210,2,2,5,1,2,1,1
4600,210,2,2,5,2,2,1,1
4601,210,2,2,5,2,2,1,1
4602,210,1,2,5,2,2,1,1
4603,210,1,2,5,2,2,1,1
4604,210,2,2,5,2,2,1,1
4605,210,0,2,5,1,2,1,2
4606,210,0,2,5,2,2,1,1
4607,210,0,2,5,1,2,1,2
4608,210,3,2,5,2,2,1,1
4609,210,1,2,5,1,2,2,1
4610,210,1,2,5,2,2,1,1
4611,210,0,2,5,2,2,1,1
4612,210,5,2,5,1,2,2,1
4613,210,2,2,5,1,2,2,1
4614,210,1,2,5,2,2,1,1
4615,210,1,2,5,2,2,1,1
4616,210,1,2,5,2,2,1,1
4617,210,1,2,5,2,2,1,2
4618,210,1,2,5,2,2,1,2
4619,210,2,2,5,2,2,1,2
4620,210,1,2,5,2,2,1,2
4621,210,2,2,5,2,2,4,2
4622,210,1,2,5,1,1,3,1
4623,210,1,2,5,1,1,3,1
4624,210,1,2,5,2,2,4,2
4625,210,2,2,5,1,1,3,1
4626,210,2,2,5,1,1,3,1
4627,210,1,2,5,2,2,4,2
4628,210,1,2,5,2,2,4,1
4629,210,0,2,5,1,1,3,1
4630,210,1,2,5,1,1,3,1
4631,210,2,2,5,1,1,3,1
4632,210,2,2,5,1,1,3,1
4633,210,1,2,5,1,1,3,1
4634,210,1,2,6,2,2,1,1
4635,210,1,2,5,2,2,1,1
4636,210,1,2,5,1,4,3,1
4637,210,2,2,5,2,2,1,1
4638,210,0,2,5,1,4,3,1
4639,210,0,2,5,1,4,3,1
4640,210,0,2,5,2,2,1,1
4641,210,3,2,5,1,4,3,1
4642,210,1,2,5,2,2,1,1
4643,210,1,2,5,2,2,1,1
4644,210,1,2,5,1,4,3,1
4645,210,1,2,5,2,2,1,1
4646,210,1,2,5,2,2,1,1
4647,210,1,2,5,1,4,3,1
4648,210,1,2,5,2,2,1,1
4649,210,1,2,5,1,2,2,1
4650,210,2,2,5,1,2,2,1
4651,210,3,2,5,1,2,2,1
4652,210,2,2,5,1,2,2,1
4653,210,1,2,5,2,2,2,1
4654,210,0,2,5,1,2,2,1
4655,210,1,2,5,1,2,2,1
4656,210,1,2,5,2,2,2,1
4657,210,2,2,5,2,2,2,1
4658,210,2,2,5,2,2,1,1
4659,210,2,2,5,2,2,1,1
4660,210,2,2,5,1,2,4,1
4661,210,1,2,5,2,2,1,1
4662,210,0,2,5,2,2,1,1
4663,210,1,2,5,1,2,4,1
4664,210,1,2,5,2,2,1,1
4665,210,1,2,5,2,2,1,1
4666,210,2,2,5,2,2,1,1
4667,210,1,2,5,2,2,1,1
4668,210,0,2,5,2,2,1,1
4669,210,2,2,5,2,4,1,1
4670,210,2,2,5,1,1,4,1
4671,210,0,2,5,1,1,4,1
4672,210,2,2,5,1,1,4,1
4673,210,2,2,5,1,1,4,1
4674,210,1,2,5,1,2,4,1
4675,210,1,2,5,1,2,1,1
4676,210,1,2,5,1,2,1,1
4677,210,1,2,5,2,4,1,1
4678,210,0,2,5,2,4,1,1
4679,210,0,2,5,1,2,1,1
4680,210,1,2,5,1,2,1,1
4681,210,3,2,5,2,4,1,1
4682,210,1,2,5,2,4,1,1
4683,210,1,2,5,1,2,2,1
4684,210,1,2,5,1,2,2,1
4685,210,1,2,5,1,2,2,1
4686,210,1,2,5,1,2,2,1
4687,210,0,2,5,1,2,2,1
4688,210,2,2,5,2,2,1,1
4689,210,1,2,5,1,2,2,1
4690,210,1,2,5,2,4,1,1
4691,210,2,2,5,1,2,1,1
4692,210,2,2,5,2,4,1,1
4693,210,2,2,5,2,4,1,1
4694,210,0,2,5,1,2,1,2
4695,210,2,2,5,2,1,1,1
4696,210,1,2,5,1,2,1,2
4697,210,1,2,5,1,2,1,2
4698,210,2,2,5,1,2,1,2
4699,30,0,2,5,1,2,1,2
4700,210,1,2,5,1,2,1,2
4701,210,0,2,5,2,2,1,1
4702,210,2,2,5,1,2,1,1
4703,210,2,2,5,1,2,1,1
4704,210,0,2,5,1,2,1,1
4705,210,2,2,5,1,2,1,1
4706,210,2,2,5,2,2,1,1
4707,210,1,2,5,2,1,1,1
4708,230,2,2,6,2,1,1,1
4709,230,2,2,4,2,2,1,1
4710,230,3,2,4,2,2,1,1
4711,230,2,2,4,2,2,1,1
4712,230,2,2,5,2,2,1,1
4713,210,2,2,6,2,1,1,1
4714,210,1,2,6,2,1,1,1
4715,210,2,2,5,2,2,1,1
4716,210,2,2,5,2,2,1,1
4717,210,2,2,6,2,1,1,1
4718,210,2,2,5,2,2,1,1
4719,210,2,2,5,2,2,1,1
4720,210,1,2,5,2,2,1,1
4721,210,2,2,6,2,1,1,2
4722,210,2,2,6,2,2,1,2
4723,210,1,2,6,2,2,1,1
4724,210,1,2,6,2,2,1,1
4725,210,3,2,6,2,2,1,2
4726,210,2,2,6,2,2,1,1
4727,210,1,2,6,2,2,1,1
4728,210,1,2,6,2,2,1,1
4729,210,0,2,6,2,2,1,1
4730,210,2,2,6,2,2,1,1
4731,210,1,2,5,2,2,1,1
4732,230,1,2,5,2,2,1,1
4733,210,1,2,6,2,2,1,1
4734,210,1,2,6,2,2,1,1
4735,210,1,2,5,2,4,1,1
4736,210,1,2,6,2,2,1,1
4737,230,2,2,6,2,2,1,1
4738,230,2,2,6,1,2,1,1
4739,210,1,2,6,1,2,1,1
4740,210,1,2,5,2,2,3,2
4741,210,2,2,6,1,2,4,1
4742,210,2,2,5,2,2,1,1
4743,210,1,2,6,1,2,4,1
4744,210,1,2,5,2,2,1,1
4745,210,1,2,5,2,2,1,1
4746,210,1,2,6,1,2,4,1
4747,210,1,2,6,1,2,4,1
4748,210,1,2,6,1,2,4,1
4749,210,2,2,6,1,2,4,1
4750,210,2,2,5,2,2,1,1
4751,210,1,2,6,1,2,4,1
4752,210,1,2,6,2,2,1,1
4753,210,2,2,6,2,2,1,1
4754,210,1,2,6,2,2,4,1
4755,210,1,2,6,2,2,1,1
4756,210,0,2,6,2,2,1,2
4757,230,2,2,6,2,2,4,1
4758,210,3,2,5,2,2,1,2
4759,230,1,2,5,2,2,1,2
4760,210,1,2,6,1,2,4,1
4761,210,1,2,6,1,2,4,1
4762,210,1,2,6,1,2,4,1
4763,210,1,2,6,2,2,1,2
4764,210,0,2,6,1,2,4,1
4765,210,1,2,6,1,2,4,1
4766,210,2,2,6,2,2,4,2
4767,210,1,2,5,2,2,4,2
4768,210,1,2,6,2,2,4,2
4769,210,3,2,6,2,2,4,2
4770,210,0,2,6,1,2,4,2
4771,210,2,2,6,1,2,4,1
4772,210,2,2,5,1,2,4,1
4773,210,0,2,6,1,2,4,2
4774,210,2,2,5,1,4,4,1
4775,210,2,2,5,1,2,4,2
4776,210,1,2,5,1,2,4,2
4777,210,2,2,5,2,4,4,1
4778,230,2,2,5,2,4,4,1
4779,230,1,2,6,1,2,1,2
4780,210,1,2,5,2,4,1,1
4781,210,1,2,6,1,2,1,2
4782,210,0,2,6,2,4,1,1
4783,210,1,2,6,2,4,1,1
4784,210,0,2,6,1,2,1,2
4785,210,1,2,6,1,2,4,2
4786,210,1,2,6,2,2,4,1
4787,210,1,2,6,2,2,4,1
4788,230,2,2,6,1,2,4,1
4789,210,2,2,6,1,2,4,1
4790,210,2,2,6,2,2,4,1
4791,210,0,2,6,1,2,4,1
4792,210,1,2,6,1,2,4,1
4793,210,1,2,6,1,2,4,1
4794,210,1,2,6,1,2,4,1
4795,210,0,2,6,1,2,4,1
4796,210,0,2,6,1,2,4,1
4797,210,0,2,6,1,2,4,1
4798,210,1,2,6,2,2,4,1
4799,210,1,2,6,1,2,4,2
4800,210,0,2,6,1,2,4,2
4801,210,1,2,6,1,2,4,2
4802,210,1,2,6,2,2,4,1
4803,210,1,2,6,2,2,1,1
4804,210,1,2,6,2,2,1,1
4805,210,1,2,6,2,2,4,1
4806,210,0,2,6,2,2,4,1
4807,210,0,2,6,1,2,4,1
4808,210,1,2,6,2,2,4,1
4809,210,1,2,6,1,2,1,1
4810,210,1,2,6,1,2,1,1
4811,210,1,2,5,1,2,1,1
4812,210,1,2,6,1,2,1,1
4813,210,1,2,6,1,2,1,1
4814,210,1,2,6,2,2,4,1
4815,210,1,2,6,2,2,4,1
4816,210,0,2,6,1,2,1,2
4817,210,1,2,6,2,2,4,1
4818,210,3,2,6,1,2,4,1
4819,210,3,2,6,2,2,4,1
4820,210,0,2,6,2,2,4,2
4821,210,0,2,6,1,2,4,1
4822,210,3,2,6,2,2,4,1
4823,210,1,2,6,1,2,4,1
4824,210,2,2,6,2,2,4,1
4825,210,2,2,6,2,2,4,1
4826,210,1,2,6,2,2,4,1
4827,210,1,2,5,1,4,1,1
4828,210,2,2,6,2,2,1,2
4829,230,2,2,6,2,2,1,2
4830,210,1,2,6,2,2,1,1
4831,210,1,2,6,2,2,4,1
4832,210,1,2,5,1,4,1,1
4833,210,1,2,5,1,2,1,1
4834,210,1,2,5,1,2,1,1
4835,210,0,2,5,1,2,1,1
4836,210,1,2,5,1,1,1,1
4837,210,2,2,5,1,1,1,1
4838,210,0,2,6,2,2,4,1
4839,210,1,2,6,2,2,4,1
4840,210,1,2,6,2,2,4,1
4841,210,0,2,6,1,2,1,1
4842,210,2,2,6,2,2,4,1
4843,210,0,2,6,1,2,1,1
4844,210,1,2,6,2,2,4,1
4845,210,2,2,6,1,2,1,1
4846,210,2,2,6,2,2,1,1
4847,210,1,2,5,1,2,1,1
4848,230,1,2,6,2,2,1,1
4849,210,1,2,5,1,2,1,1
4850,210,3,2,5,1,2,4,1
4851,210,3,2,6,2,2,1,1
4852,210,1,2,6,2,2,1,1
4853,210,1,2,5,1,2,2,1
4854,210,1,2,5,1,2,2,1
4855,210,0,2,6,2,2,1,1
4856,230,2,2,6,2,2,1,1
4857,230,3,2,6,2,2,1,1
4858,230,3,2,5,2,2,2,1
4859,210,2,2,6,2,2,1,1
4860,210,1,2,5,2,2,2,1
4861,210,1,2,5,1,2,2,1
4862,210,1,2,5,2,2,1,1
4863,210,1,2,5,1,2,1,1
4864,210,1,2,5,1,2,1,1
4865,210,1,2,5,1,2,1,1
4866,210,1,2,6,2,2,1,1
4867,210,1,2,6,1,2,1,1
4868,210,2,2,6,1,2,1,1
4869,210,2,2,6,2,2,1,1
4870,210,0,2,6,2,2,1,1
4871,210,1,2,6,1,2,1,1
4872,210,1,2,6,2,2,1,1
4873,210,2,2,6,2,2,1,1
4874,210,0,2,6,1,2,1,1
4875,210,2,2,6,2,2,1,2
4876,210,2,2,6,2,2,1,2
4877,210,3,2,6,2,2,1,2
4878,210,3,2,6,2,2,1,2
4879,210,1,2,6,1,2,4,2
4880,210,1,2,6,2,2,1,1
4881,210,1,2,6,2,2,1,1
4882,210,1,2,6,1,2,4,1
4883,210,2,2,6,1,2,4,1
4884,210,1,2,6,2,2,1,1
4885,210,1,2,6,2,2,1,1
4886,210,1,2,6,1,2,4,1
4887,210,2,2,6,2,2,1,1
4888,210,1,2,6,1,2,4,1
4889,210,1,2,6,1,2,4,1
4890,210,1,2,6,2,2,4,1
4891,210,1,2,6,2,2,4,1
4892,210,1,2,6,2,2,4,1
4893,210,1,2,6,1,2,4,1
4894,210,1,2,6,1,2,4,1
4895,210,1,2,5,2,2,4,1
4896,230,1,2,5,2,2,4,1
4897,230,3,2,5,1,2,4,1
4898,230,2,2,5,1,2,4,1
4899,230,2,2,6,1,2,4,1
4900,210,2,2,5,1,2,4,1
4901,210,0,2,6,1,2,4,1
4902,210,0,2,6,2,2,4,1
4903,210,1,2,6,1,2,4,1
4904,210,2,2,6,2,2,4,1
4905,210,1,2,6,2,2,4,1
4906,210,1,2,6,1,2,4,1
4907,210,2,2,6,2,2,4,1
4908,210,1,2,6,1,2,4,1
4909,210,1,2,6,2,2,1,1
4910,210,1,2,6,1,2,4,1
4911,210,2,2,6,2,4,1,1
4912,210,1,2,6,2,4,1,1
4913,210,1,2,6,1,2,4,1
4914,210,0,2,6,1,2,4,1
4915,210,1,2,6,2,4,4,1
4916,210,1,2,6,1,1,4,1
4917,210,1,2,6,1,1,4,1
4918,210,1,2,6,2,4,4,1
4919,210,0,2,6,1,1,4,1
4920,210,0,2,6,2,2,4,1
4921,230,1,2,6,2,2,4,1
4922,210,1,2,6,1,2,4,1
4923,210,2,2,6,1,2,4,1
4924,210,1,2,6,1,2,4,1
4925,210,0,2,6,2,2,4,1
4926,210,0,2,6,1,2,4,1
4927,210,1,2,6,2,2,4,1
4928,210,0,2,6,1,2,4,1
4929,210,1,2,6,1,2,4,1
4930,210,1,2,6,2,2,4,1
4931,210,0,2,6,1,2,4,1
4932,210,1,2,6,2,2,4,1
4933,210,1,2,6,1,2,4,1
4934,210,1,2,6,2,4,4,1
4935,210,0,2,6,2,4,4,1
4936,210,2,2,6,1,3,4,1
4937,210,1,2,6,1,3,4,1
4938,210,0,2,6,1,3,4,1
4939,210,2,2,6,1,2,1,2
4940,210,1,2,6,1,2,1,2
4941,210,1,2,6,2,2,1,2
4942,210,1,2,6,2,2,1,2
4943,210,2,2,6,2,2,1,2
4944,210,1,2,6,1,3,4,1
4945,210,1,2,6,1,3,4,1
4946,210,1,2,6,1,3,4,1
4947,210,1,2,6,2,2,1,2
4948,210,1,2,6,2,2,1,2
4949,210,1,2,6,2,2,1,2
4950,30,1,2,6,2,2,1,2
4951,30,1,2,6,2,2,1,2
4952,210,2,2,6,2,2,1,2
4953,210,2,2,6,2,2,1,2
