hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
3217,10,2,1,6,1,3,4,1
3218,10,1,1,6,1,3,4,2
3219,10,1,1,6,2,3,4,2
3220,10,0,1,6,2,4,4,2
3221,10,1,1,6,1,4,4,2
3222,10,1,1,6,1,4,4,2
3223,10,2,1,6,2,4,4,2
3224,10,1,1,6,2,4,4,1
3225,10,1,1,6,2,4,4,1
3226,10,1,1,6,2,3,4,1
3227,10,1,1,6,2,3,4,1
3228,10,0,1,6,2,3,4,1
3229,10,2,1,6,2,3,4,1
3230,10,2,1,6,2,3,4,1
3231,10,1,1,6,2,2,4,1
3232,10,1,1,6,2,2,4,1
3233,10,0,1,6,2,3,4,1
3234,10,0,1,6,2,3,4,1
3235,10,0,1,6,2,3,4,1
3236,10,0,1,6,2,3,4,1
3237,10,0,1,6,2,3,4,1
3238,10,0,1,6,2,3,4,2
3239,10,0,1,6,2,1,4,2
3240,10,2,1,6,2,1,4,2
3241,10,0,1,6,1,1,4,2
3242,10,1,1,6,1,1,4,2
3243,10,1,1,6,2,3,4,2
3244,10,1,1,6,2,3,4,1
3245,10,0,1,6,2,3,4,1
3246,10,1,1,6,2,3,1,1
3247,10,0,1,6,2,3,4,1
3248,10,0,1,6,2,3,4,1
3249,10,0,1,6,2,3,4,1
3250,10,1,1,6,2,3,4,1
3251,10,0,1,6,2,3,4,1
3252,10,0,1,6,2,3,4,1
3253,10,1,1,6,2,3,4,1
3254,10,1,1,6,2,4,4,1
3255,10,1,1,6,2,3,4,2
3256,10,0,1,6,2,3,4,2
3257,10,0,1,6,2,3,4,2
3258,10,1,1,6,2,3,4,2
3259,10,1,1,6,2,4,4,2
3260,10,0,1,6,2,4,4,2
3261,10,1,1,6,1,4,4,2
3262,10,1,1,6,1,4,4,2
3263,10,1,1,6,1,3,4,1
3264,10,0,1,6,1,3,4,1
3265,10,1,1,6,1,3,4,1
3266,10,0,1,6,1,4,4,1
3267,10,1,1,6,1,4,4,1
3268,10,1,1,6,1,4,4,1
3269,10,0,1,6,2,4,4,1
3270,10,1,1,6,1,4,4,1
3271,10,0,1,6,1,4,4,1
3272,10,1,1,6,1,4,4,1
3273,10,1,1,6,1,4,4,1
3274,10,1,1,6,1,4,4,1
3275,10,1,1,6,1,2,4,1
3276,10,1,1,6,1,2,4,1
3277,10,1,1,6,1,2,4,1
3278,10,1,1,6,1,2,4,1
3279,10,0,1,6,1,2,4,1
3280,10,0,1,6,2,2,4,1
3281,10,1,1,6,2,3,4,1
3282,10,1,1,6,2,3,4,1
3283,10,1,1,6,1,3,4,1
3284,10,0,1,6,1,3,4,1
3285,10,0,1,6,2,4,4,1
3286,10,0,1,6,2,4,4,1
3287,10,1,1,6,1,4,4,1
3288,10,1,1,6,1,2,4,1
3289,10,1,1,6,1,2,4,1
3290,10,1,1,6,2,2,4,1
3291,10,0,1,6,2,2,4,1
3292,10,0,1,6,1,4,4,1
3293,10,0,1,5,1,4,1,1
3294,10,0,1,5,1,4,1,1
3295,10,1,1,5,2,4,1,1
3296,10,1,1,5,2,4,1,1
3297,10,1,1,5,2,1,1,1
3298,10,0,1,5,2,1,1,1
3299,10,0,1,4,2,1,1,1
3300,10,1,1,4,2,1,1,1
3301,10,1,1,4,2,1,1,1
3302,10,0,1,4,2,1,1,1
3303,10,1,1,4,2,1,1,1
3304,10,1,1,4,2,1,1,1
3305,10,0,1,4,2,1,1,1
3306,10,0,1,4,2,1,1,1
3307,10,0,1,4,2,1,1,1
3308,10,0,1,4,2,1,1,1
3309,10,0,1,4,2,1,1,1
3310,10,0,1,4,2,1,1,1
3311,10,0,1,5,1,1,1,1
3312,10,0,1,5,1,1,1,1
3313,10,1,1,5,1,1,1,1
3314,10,1,1,5,1,1,1,1
3315,10,1,1,5,1,1,1,1
3316,10,0,1,4,1,1,1,1
3317,10,1,1,4,1,1,1,1
3318,10,1,1,4,2,1,1,1
3319,10,1,1,4,1,1,1,1
3320,10,0,1,4,1,1,1,1
3321,10,1,1,4,1,1,1,1
3322,10,1,1,5,1,1,1,1
3323,10,0,1,4,2,1,1,1
3324,10,0,1,4,2,1,1,1
3325,10,1,1,4,2,1,1,1
3326,10,1,1,4,2,1,1,2
3327,10,2,1,4,1,1,2,2
3328,10,0,1,6,1,1,2,1
3329,10,0,1,6,1,1,2,1
3330,10,0,1,6,1,1,2,1
3331,10,0,1,6,2,1,2,1
3332,10,0,1,6,2,1,4,1
3333,10,1,1,6,1,1,4,1
3334,10,1,1,6,1,1,4,1
3335,10,1,1,6,1,3,4,1
3336,10,1,1,6,1,2,4,1
3337,10,1,1,6,1,3,4,1
3338,10,2,1,6,1,3,4,1
3339,10,2,1,6,1,3,4,1
3340,10,1,1,6,1,3,4,1
3341,10,1,1,6,1,3,4,1
3342,10,1,1,6,1,3,4,1
3343,10,1,1,6,1,3,4,1
3344,10,0,1,6,2,2,4,1
3345,10,1,1,6,1,2,4,1
3346,10,1,1,6,1,4,4,1
3347,10,0,1,6,2,4,4,2
3348,10,1,1,6,2,4,4,2
3349,10,1,1,6,2,3,4,1
3350,10,1,1,6,2,3,4,2
3351,10,0,1,6,2,1,4,2
3352,10,1,1,6,1,1,4,1
3353,10,1,1,6,1,1,4,1
3354,10,0,1,6,1,1,4,1
3355,10,0,1,6,1,1,4,2
3356,10,0,1,6,1,1,4,2
3357,10,0,1,6,2,1,4,2
3358,10,0,1,6,2,1,4,2
3359,10,1,1,6,2,1,4,2
3360,10,0,1,6,2,1,4,2
3361,10,1,1,6,2,1,4,2
3362,10,0,1,6,1,1,4,2
3363,10,1,1,6,1,1,4,2
3364,10,1,1,6,1,1,4,2
3365,10,0,1,6,1,3,4,2
3366,10,1,1,6,1,3,4,2
3367,10,0,1,6,1,3,4,2
3368,10,0,1,6,1,3,4,2
3369,10,1,1,6,1,3,4,2
3370,10,1,1,6,1,3,4,1
3371,10,1,1,6,1,3,4,1
3372,10,1,1,6,1,3,4,1
3373,10,0,1,6,1,3,4,1
3374,10,0,1,6,1,3,4,2
3375,10,0,1,6,1,4,4,2
3376,10,1,1,6,1,4,4,2
3377,10,1,1,6,1,3,4,1
3378,10,0,1,6,1,3,4,1
3379,10,0,1,6,1,3,4,1
3380,10,0,1,6,1,3,4,2
3381,10,0,1,6,1,3,4,2
3382,10,0,1,6,1,3,4,2
3383,10,0,1,6,1,3,4,2
3384,10,0,1,6,2,3,4,2
3385,10,1,1,6,2,3,4,1
3386,10,0,1,6,2,3,4,1
3387,10,0,1,6,2,3,4,1
3388,10,0,1,6,2,3,4,1
3389,10,0,1,6,2,3,4,1
3390,10,0,1,6,2,3,4,2
3391,10,1,1,6,2,3,4,1
3392,10,1,1,6,2,3,4,1
3393,10,0,1,6,2,3,4,1
3394,10,1,1,6,2,3,4,2
3395,10,1,1,6,2,3,4,2
3396,10,4,1,6,2,3,4,2
3397,10,0,1,6,2,3,4,2
3398,10,0,1,6,2,3,4,2
3399,10,0,1,6,2,3,4,2
3400,10,1,1,6,2,1,4,2
3401,10,1,1,6,2,1,4,1
3402,10,1,1,6,2,1,4,1
3403,10,0,1,6,2,1,4,1
3404,10,0,1,6,2,3,4,1
3405,10,0,1,6,2,1,4,2
3406,10,1,1,6,1,1,4,2
3407,10,0,1,6,2,1,4,2
3408,10,0,1,6,2,1,4,2
3409,10,0,1,6,1,1,4,2
3410,10,1,1,6,1,1,4,2
3411,10,1,1,4,1,1,4,2
3412,10,1,1,4,1,1,4,2
3413,10,1,1,6,1,1,4,2
3414,10,1,1,6,1,3,4,2
3415,10,1,1,6,2,3,4,2
3416,10,1,1,6,2,3,1,1
3417,10,0,1,6,2,3,1,1
3418,10,0,1,6,2,3,1,1
3419,10,0,1,6,2,3,1,1
3420,10,1,1,6,2,3,1,2
3421,10,1,1,6,1,3,1,2
3422,10,1,1,5,1,3,1,2
3423,10,1,1,6,2,3,4,1
3424,10,1,1,6,2,3,4,1
3425,10,1,1,6,2,3,4,1
3426,10,1,1,6,2,3,4,1
3427,10,1,1,6,2,3,4,1
3428,10,0,1,6,1,3,4,1
3429,10,1,1,6,1,3,4,1
3430,10,1,1,6,1,4,4,1
3431,10,0,1,6,1,4,4,1
3432,10,2,1,6,1,4,4,1
3433,10,1,1,6,1,4,4,1
3434,10,1,1,6,1,4,4,1
3435,10,0,1,6,1,4,4,2
3436,10,1,1,6,1,4,4,1
3437,10,1,1,6,1,4,4,1
3438,10,0,1,6,1,4,4,1
3439,10,0,1,6,1,4,4,1
3440,10,0,1,6,1,3,4,1
3441,10,0,1,6,2,3,4,1
3442,10,0,1,6,2,3,4,1
3443,10,0,1,6,2,3,4,1
3444,10,0,1,6,2,3,4,2
3445,10,0,1,6,2,3,4,2
3446,10,0,1,6,2,3,4,2
3447,10,1,1,6,2,3,1,2
3448,10,1,1,6,2,3,4,1
3449,10,1,1,6,2,3,4,1
3450,10,1,1,6,2,3,4,1
3451,10,0,1,6,2,3,4,2
3452,10,1,1,6,2,3,4,2
3453,10,0,1,6,2,3,4,2
3454,10,1,1,6,1,3,4,2
3455,10,2,1,6,1,2,4,1
3456,10,1,1,6,1,2,4,1
3457,10,1,1,6,1,2,4,2
3458,10,1,1,6,1,3,4,2
3459,10,0,1,6,1,3,4,2
3460,10,0,1,6,1,4,4,2
3461,10,0,1,6,1,4,4,2
3462,10,0,1,6,1,3,4,2
3463,10,0,1,6,1,3,4,2
3464,10,0,1,6,1,3,4,2
3465,10,1,1,6,1,3,4,2
3466,10,1,1,6,2,4,4,2
3467,10,1,1,6,2,4,4,2
3468,10,2,1,6,2,4,4,2
3469,10,0,1,6,2,4,4,2
3470,10,0,1,6,2,4,4,2
3471,10,0,1,6,2,4,4,1
3472,10,0,1,6,2,4,4,1
3473,10,1,1,6,2,4,4,1
3474,10,1,1,6,2,4,4,1
3475,10,1,1,6,2,4,4,1
3476,10,2,1,6,2,4,4,1
3477,10,1,1,6,2,4,4,1
3478,10,1,1,6,2,4,4,1
3479,10,1,1,6,2,1,4,1
3480,10,1,1,6,1,1,4,1
3481,10,1,1,6,1,1,4,1
3482,10,0,1,6,1,1,4,1
3483,10,1,1,6,1,1,4,1
3484,10,1,1,6,1,1,4,1
3485,10,0,1,6,1,1,4,1
3486,10,0,1,6,1,1,4,1
3487,10,0,1,6,1,1,4,2
3488,10,0,1,6,1,1,4,2
3489,10,0,1,6,1,1,4,2
3490,10,0,1,6,1,1,4,2
3491,10,0,1,6,1,3,4,2
3492,10,0,1,6,1,3,4,2
3493,10,0,1,6,1,4,4,2
3494,10,0,1,6,1,4,4,2
3495,10,1,1,6,1,4,4,2
3496,10,1,1,6,1,4,4,2
3497,10,1,1,6,1,4,4,2
3498,10,0,1,6,2,3,4,2
3499,10,0,1,6,2,3,4,2
3500,10,1,1,6,2,3,4,2
3501,10,1,1,6,2,1,4,2
3502,10,1,1,6,1,1,4,2
3503,10,1,1,6,1,1,4,2
3504,10,1,1,5,1,1,4,2
3505,10,1,1,5,1,1,1,2
3506,10,1,1,5,1,1,1,2
3507,10,1,1,5,1,1,1,1
3508,10,1,1,5,1,1,1,1
3509,10,0,1,5,1,1,1,1
3510,10,1,1,5,1,1,1,1
3511,10,2,1,5,1,1,1,1
3512,10,1,1,5,1,1,1,1
3513,10,0,1,5,1,1,1,1
3514,10,1,1,5,2,1,2,1
3515,10,1,1,5,1,1,2,1
3516,10,0,1,5,1,1,2,1
3517,10,0,1,5,1,4,1,1
3518,10,0,1,5,1,4,1,1
3519,10,1,1,5,1,4,1,1
3520,10,1,1,5,1,4,1,1
3521,10,1,1,5,2,1,1,1
3522,10,0,1,5,2,1,1,1
3523,10,0,1,5,2,1,1,1
3524,10,0,1,5,2,1,1,1
3525,10,0,1,5,2,1,1,1
3526,10,1,1,5,2,4,1,1
3527,10,1,1,5,2,3,1,1
3528,10,0,1,5,2,3,1,1
3529,10,4,1,5,2,4,1,1
3530,10,0,1,5,2,4,1,1
3531,10,1,1,5,2,4,1,1
3532,10,1,1,5,2,4,1,1
3533,10,1,1,5,2,4,1,1
3534,10,1,1,5,2,1,1,1
3535,10,1,1,5,2,1,1,1
3536,10,1,1,4,2,1,3,1
3537,10,1,1,4,2,1,3,1
3538,10,1,1,4,2,1,3,1
3539,10,1,1,4,2,1,1,1
3540,10,0,1,4,2,1,1,1
3541,10,0,1,4,2,1,1,1
3542,10,1,1,4,2,1,1,1
3543,10,1,1,4,2,1,1,1
3544,10,1,1,4,2,1,1,1
3545,10,1,1,4,2,1,1,1
3546,10,1,1,4,2,1,1,1
3547,10,1,1,4,2,1,1,2
3548,10,1,1,4,2,1,1,2
3549,10,1,1,4,2,1,1,2
3550,10,1,1,4,1,1,1,2
3551,10,1,1,4,1,1,1,2
3552,10,0,1,4,2,1,1,1
3553,10,0,1,4,2,1,1,1
3554,10,0,1,4,2,1,1,1
3555,10,1,1,4,2,1,1,1
3556,10,1,1,4,1,1,1,1
3557,10,1,1,4,1,1,1,1
3558,10,0,1,4,1,1,1,1
3559,10,0,1,4,1,1,1,1
3560,10,0,1,5,1,1,1,1
3561,10,0,1,4,1,1,1,1
3562,10,1,1,4,1,1,1,1
3563,10,1,1,5,1,1,2,1
3564,10,0,1,5,2,1,2,1
3565,10,0,1,5,2,3,1,1
3566,10,1,1,5,2,1,1,1
3567,10,1,1,4,2,1,1,1
3568,10,0,1,5,2,1,1,1
3569,10,1,1,4,2,1,1,1
3570,10,1,1,4,2,1,1,1
3571,10,0,1,4,2,1,1,1
3572,10,0,1,4,2,1,1,1
3573,10,0,1,4,2,1,1,1
3574,10,1,1,4,2,1,1,1
3575,10,1,1,4,2,1,1,1
3576,10,1,1,4,2,1,1,1
3577,10,1,1,4,2,1,1,1
3578,10,1,1,4,2,1,1,1
3579,10,1,1,4,2,1,1,1
3580,10,1,1,4,2,1,1,1
3581,10,0,1,4,2,1,1,1
3582,10,0,1,4,2,1,1,1
3583,10,0,1,4,1,1,1,1
3584,10,2,1,4,1,1,1,1
3585,10,0,1,5,1,1,1,1
3586,10,1,1,5,1,1,2,1
3587,10,0,1,5,1,4,2,1
3588,10,1,1,5,1,4,2,1
3589,10,1,1,5,1,4,2,1
3590,10,1,1,5,1,4,2,1
3591,10,1,1,5,1,1,2,1
3592,10,1,1,5,1,1,2,1
3593,10,1,1,5,1,4,1,1
3594,10,1,1,5,1,1,1,1
3595,10,0,1,5,1,1,1,1
3596,10,1,1,5,1,1,1,1
3597,10,1,1,5,1,1,1,1
3598,10,2,1,5,1,4,1,1
3599,10,0,1,5,1,4,1,1
3600,10,0,1,5,1,4,1,1
3601,10,0,1,5,1,4,1,2
3602,10,0,1,5,1,4,1,2
3603,10,0,1,5,1,4,1,2
3604,10,0,1,5,1,4,1,1
3605,10,1,1,5,1,4,2,1
3606,10,0,1,5,2,4,2,1
3607,10,1,1,5,2,4,2,1
3608,10,1,1,5,2,4,2,1
3609,10,1,1,5,2,4,2,1
3610,10,1,1,5,2,4,2,2
3611,10,0,1,5,2,4,2,2
3612,10,0,1,5,2,4,2,2
3613,10,1,1,5,2,4,1,1
3614,10,1,1,5,2,4,1,1
3615,10,1,1,5,2,4,1,1
3616,10,1,1,5,2,4,1,1
3617,10,1,1,5,2,4,1,1
3618,10,1,1,5,2,4,1,1
3619,10,0,1,5,2,4,1,1
3620,10,0,1,5,2,4,1,1
3621,10,1,1,5,2,4,1,1
3622,10,0,1,5,2,4,1,1
3623,10,2,1,5,2,4,1,1
3624,10,3,1,6,2,4,1,1
3625,10,1,1,6,2,4,1,1
3626,10,0,1,6,2,1,1,1
3627,10,0,1,6,2,1,4,1
3628,10,1,1,6,2,1,4,1
3629,10,1,1,6,2,2,4,1
3630,10,0,1,6,1,3,4,1
3631,10,0,1,6,1,3,4,1
3632,10,1,1,6,1,3,4,2
3633,10,1,1,5,1,3,4,2
3634,10,1,1,5,2,3,4,2
3635,10,0,1,6,2,3,4,1
3636,10,0,1,6,2,3,4,1
3637,10,1,1,6,2,4,4,1
3638,10,1,1,6,2,1,4,1
3639,10,1,1,6,2,3,4,1
3640,10,0,1,6,1,3,4,1
3641,10,0,1,6,1,4,4,1
3642,10,1,1,6,1,4,4,1
3643,10,1,1,6,2,3,4,1
3644,10,1,1,6,2,3,4,1
3645,10,1,1,6,2,3,4,1
3646,10,0,1,6,2,1,4,1
3647,10,0,1,6,1,1,4,1
3648,10,0,1,6,1,1,4,1
3649,10,0,1,6,1,3,4,1
3650,10,1,1,6,1,3,4,1
3651,10,1,1,6,1,3,4,1
3652,10,0,1,6,1,3,4,1
3653,10,1,1,6,1,3,4,1
3654,10,0,1,6,1,4,4,2
3655,10,0,1,6,1,4,4,2
3656,10,0,1,6,1,3,4,1
3657,10,0,1,6,1,3,4,1
3658,10,0,1,6,1,3,4,1
3659,10,0,1,6,1,3,4,1
3660,10,1,1,6,1,3,4,1
3661,10,1,1,6,1,3,4,1
3662,10,0,1,6,1,3,4,1
3663,10,0,1,6,1,3,4,2
3664,10,1,1,6,1,3,4,2
3665,10,1,1,6,2,3,4,2
3666,10,0,1,6,2,3,4,1
3667,10,0,1,6,2,3,4,1
3668,10,0,1,6,2,4,4,1
3669,10,0,1,6,2,4,4,1
3670,10,1,1,6,2,4,4,1
3671,10,0,1,6,2,4,4,2
3672,10,1,1,6,2,4,4,1
3673,10,1,1,6,1,4,4,1
3674,10,2,1,6,1,4,4,1
3675,10,1,1,6,2,4,4,1
3676,10,2,1,6,2,4,4,1
3677,10,1,1,6,2,4,4,1
3678,10,0,1,6,2,4,4,1
3679,10,0,1,6,2,4,4,1
3680,10,0,1,6,2,4,4,1
3681,10,0,1,6,2,4,4,1
3682,10,1,1,6,2,4,4,1
3683,10,1,1,6,1,4,4,1
3684,10,0,1,6,1,4,4,1
3685,10,1,1,6,1,4,4,1
3686,10,0,1,6,1,4,4,1
3687,10,1,1,6,1,4,4,1
3688,10,0,1,6,1,3,4,1
3689,10,1,1,6,1,3,4,1
3690,10,0,1,6,1,3,4,1
3691,10,0,1,6,1,3,4,1
3692,10,1,1,6,1,3,4,1
3693,10,1,1,6,1,3,4,1
3694,10,0,1,6,1,3,4,2
3695,10,1,1,6,1,3,4,2
3696,10,0,1,6,1,3,4,1
3697,10,0,1,6,1,3,4,1
3698,10,1,1,6,2,3,4,1
3699,10,1,1,6,2,4,4,1
3700,10,0,1,6,1,4,4,1
3701,10,0,1,6,1,4,4,2
3702,10,1,1,6,1,4,4,1
3703,10,1,1,6,1,4,4,1
3704,10,1,1,6,1,4,4,1
3705,10,1,1,6,1,2,4,1
3706,10,1,1,6,1,2,4,1
3707,10,1,1,6,1,2,4,1
3708,10,1,1,6,1,2,4,1
3709,10,1,1,6,1,2,4,2
3710,10,1,1,6,1,2,4,2
3711,10,1,1,6,1,2,4,2
3712,10,0,1,6,1,2,4,2
3713,10,1,1,6,1,2,4,2
3714,10,1,1,6,1,2,4,2
3715,10,1,1,6,1,2,4,2
3716,10,1,1,6,1,2,4,2
3717,10,0,1,6,1,2,4,2
3718,10,1,1,6,1,2,4,2
3719,10,0,1,6,1,2,4,1
3720,10,1,1,6,2,2,4,1
3721,10,1,1,6,2,2,4,1
3722,10,1,1,6,2,2,4,1
3723,10,1,1,6,2,2,4,1
3724,10,0,1,6,2,3,4,1
3725,10,0,1,6,1,3,4,2
3726,10,1,1,6,1,4,4,1
3727,10,1,1,6,1,4,4,1
3728,10,1,1,6,2,3,4,1
3729,10,1,1,6,2,3,4,1
3730,10,1,1,6,2,3,4,1
3731,10,1,1,5,2,3,4,1
3732,10,0,1,6,2,4,4,1
3733,10,0,1,6,2,4,4,1
3734,10,0,1,6,2,4,4,1
3735,10,0,1,6,2,2,4,1
3736,10,0,1,6,2,2,4,1
3737,10,1,1,6,1,3,4,1
3738,10,4,1,6,2,3,4,1
3739,10,1,1,6,2,3,4,1
3740,10,0,1,6,2,3,4,1
3741,10,0,1,6,2,3,4,1
3742,10,0,1,6,2,3,4,1
3743,10,0,1,6,2,1,4,1
3744,10,0,1,6,1,1,4,1
3745,10,1,1,6,1,1,4,1
3746,10,0,1,6,1,1,4,1
3747,10,0,1,6,1,1,4,1
3748,10,0,1,6,1,1,4,2
3749,10,1,1,6,1,3,4,1
3750,10,1,1,6,1,3,4,1
3751,10,1,1,6,1,3,4,1
3752,10,1,1,6,1,3,4,1
3753,10,2,1,6,1,3,4,1
3754,10,1,1,6,1,1,4,1
3755,10,1,1,6,2,1,4,1
3756,10,1,1,6,2,1,4,1
3757,10,0,1,6,2,1,4,1
3758,10,1,1,6,2,1,4,1
3759,10,0,1,6,2,3,4,1
3760,10,1,1,6,2,3,4,1
3761,10,1,1,6,2,3,4,1
3762,10,1,1,6,2,3,4,1
3763,10,0,1,6,2,3,4,2
3764,10,0,1,6,2,3,4,2
3765,10,1,1,6,2,3,4,2
3766,10,1,1,6,1,3,4,2
3767,10,0,1,6,1,3,4,1
3768,10,1,1,6,1,3,4,1
3769,10,1,1,6,1,3,4,1
3770,10,0,1,6,1,3,4,1
3771,10,0,1,6,1,4,4,1
3772,10,0,1,6,1,4,4,1
3773,10,1,1,6,2,3,4,1
3774,10,1,1,6,2,3,4,1
3775,10,1,1,6,2,3,4,1
3776,10,1,1,6,2,3,4,1
3777,10,0,1,6,1,3,4,1
3778,10,0,1,6,1,3,4,1
3779,10,0,1,6,1,3,4,2
3780,10,0,1,6,1,3,4,1
3781,10,0,1,6,1,3,4,1
3782,10,0,1,6,1,3,4,1
3783,10,1,1,6,1,3,4,1
3784,10,1,1,6,2,3,4,1
3785,10,1,1,6,2,3,4,1
3786,10,0,1,6,2,3,4,1
3787,10,0,1,6,2,3,4,2
3788,10,0,1,6,2,3,4,2
3789,10,0,1,6,2,3,4,2
3790,10,1,1,6,2,3,4,2
3791,10,1,1,6,2,3,4,2
3792,10,1,1,6,2,3,4,2
3793,10,1,1,6,2,3,4,1
3794,10,1,1,6,2,3,4,1
3795,10,1,1,6,2,3,4,1
3796,10,0,1,6,2,4,4,1
3797,10,1,1,6,2,4,4,1
3798,10,1,1,6,2,4,4,1
3799,10,1,1,6,2,4,4,1
3800,10,1,1,6,2,3,4,1
3801,10,1,1,6,2,3,1,1
3802,10,0,1,6,2,3,1,2
3803,10,1,1,4,2,3,1,2
3804,10,2,1,4,2,3,1,2
3805,10,1,1,4,2,3,1,2
3806,10,1,1,5,2,3,1,2
3807,10,1,1,5,2,3,1,2
3808,10,1,1,5,2,1,1,2
3809,10,0,1,5,2,1,1,2
3810,10,1,1,5,2,1,1,2
3811,10,1,1,5,2,1,1,2
3812,10,1,1,5,2,1,1,2
3813,10,1,1,5,2,1,1,1
3814,10,1,1,5,2,1,1,1
3815,10,1,1,5,2,1,1,1
3816,10,1,1,5,2,1,2,1
3817,10,1,1,5,2,1,1,1
3818,10,1,1,4,1,1,1,1
3819,10,1,1,4,1,1,1,1
3820,10,0,1,4,1,1,1,1
3821,10,1,1,4,1,1,1,1
3822,10,1,1,4,1,1,1,1
3823,10,1,1,4,1,1,1,1
3824,10,1,1,4,1,1,1,1
3825,10,0,1,4,1,1,1,1
3826,10,0,1,4,2,1,1,1
3827,10,0,1,4,1,1,1,1
3828,10,1,1,4,1,1,1,1
3829,10,1,1,4,1,1,1,1
3830,10,1,1,4,2,1,1,1
3831,10,0,1,5,2,1,1,1
3832,10,1,1,4,2,1,1,1
3833,10,0,1,4,2,1,1,1
3834,10,0,1,4,2,1,1,1
3835,10,1,1,4,1,1,1,1
3836,10,1,1,4,1,1,1,1
3837,10,1,1,4,1,1,1,1
3838,10,1,1,4,1,1,1,1
3839,10,0,1,4,1,1,1,1
3840,10,0,1,4,1,1,1,1
3841,10,0,1,4,1,1,1,1
3842,10,1,1,4,1,1,1,1
3843,10,1,1,4,1,1,1,1
3844,10,1,1,4,1,1,1,1
3845,10,1,1,4,1,1,1,1
3846,10,1,1,4,1,1,1,1
3847,10,1,1,4,1,1,1,1
3848,10,1,1,4,1,1,1,1
3849,10,1,1,4,1,1,1,1
3850,10,1,1,4,2,1,1,1
3851,10,0,1,4,2,1,1,1
3852,10,0,1,4,2,1,1,1
3853,10,2,1,4,2,1,1,1
3854,10,1,1,4,2,1,1,1
3855,10,1,1,4,2,1,1,1
3856,10,1,1,4,2,1,1,1
3857,10,0,1,4,2,4,1,1
3858,10,0,1,4,2,4,1,1
3859,10,0,1,4,1,4,1,1
3860,10,0,1,4,1,4,1,1
3861,10,2,1,4,1,4,1,1
3862,10,0,1,4,1,1,1,1
3863,10,1,1,4,1,1,1,2
3864,10,1,1,4,1,1,1,1
3865,10,1,1,4,2,1,1,1
3866,10,1,1,4,1,1,1,1
3867,10,1,1,4,1,1,1,1
3868,10,1,1,4,1,1,1,1
3869,10,1,1,4,1,1,1,1
3870,10,1,1,4,1,1,1,1
3871,10,0,1,4,1,1,1,1
3872,10,0,1,4,2,1,2,1
3873,10,0,1,4,2,1,2,1
3874,10,1,1,5,1,1,2,1
3875,10,1,1,5,1,4,2,1
3876,10,1,1,5,1,2,2,1
3877,10,1,1,5,1,2,2,1
3878,10,1,1,5,1,2,1,1
3879,10,0,1,5,1,4,1,1
3880,10,0,1,5,1,4,1,1
3881,10,0,1,5,1,1,1,1
3882,10,0,1,4,1,1,1,1
3883,10,1,1,4,1,1,2,1
3884,10,0,1,4,1,1,2,1
3885,10,0,1,4,1,1,1,1
3886,10,1,1,4,1,1,1,1
3887,10,0,1,4,1,1,1,2
3888,10,1,1,4,1,1,1,2
3889,10,1,1,4,1,1,1,2
3890,10,1,1,4,1,1,1,1
3891,10,1,1,4,1,1,1,1
3892,10,1,1,4,1,4,1,1
3893,10,1,1,4,1,1,1,1
3894,10,1,1,4,1,1,1,1
3895,10,0,1,4,1,1,1,1
3896,10,0,1,4,1,1,1,1
3897,10,0,1,4,1,1,1,1
3898,10,0,1,4,1,1,1,1
3899,10,1,1,4,1,1,1,1
3900,10,1,1,4,1,1,1,1
3901,10,0,1,4,1,1,1,1
3902,10,0,1,4,1,1,1,2
3903,10,1,1,4,1,1,1,2
3904,10,1,1,5,2,1,1,2
3905,10,0,1,5,2,1,1,1
3906,10,1,1,5,2,1,1,1
3907,10,1,1,5,2,1,1,1
3908,10,0,1,5,2,1,1,1
3909,10,0,1,5,2,4,2,1
3910,10,0,1,5,2,4,2,1
3911,10,1,1,5,2,4,1,1
3912,10,1,1,5,1,4,1,1
3913,10,0,1,5,1,4,4,1
3914,10,1,1,5,1,4,4,1
3915,10,0,1,5,2,4,4,1
3916,10,1,1,5,2,1,4,1
3917,10,1,1,5,2,1,4,1
3918,10,1,1,5,2,1,4,1
3919,10,1,1,6,2,4,4,1
3920,10,0,1,6,1,4,4,1
3921,10,0,1,6,1,4,4,1
3922,10,1,1,6,1,4,4,1
3923,10,0,1,6,1,4,4,1
3924,10,1,1,6,1,4,4,1
3925,10,1,1,6,1,4,4,1
3926,10,1,1,6,1,3,4,1
3927,10,1,1,6,2,3,4,1
3928,10,1,1,6,2,3,4,1
3929,10,1,1,6,2,3,4,1
3930,10,1,1,6,2,3,4,1
3931,10,4,1,6,2,3,4,1
3932,10,1,1,6,2,3,4,1
3933,10,0,1,6,2,3,4,1
3934,10,0,1,6,2,2,4,1
3935,10,1,1,6,2,2,4,1
3936,10,1,1,6,2,2,4,1
3937,10,1,1,6,2,3,4,1
3938,10,1,1,6,2,3,4,1
3939,10,0,1,6,2,3,4,1
3940,10,1,1,6,2,3,4,1
3941,10,1,1,6,2,3,4,1
3942,10,1,1,6,2,3,4,1
3943,10,1,1,6,2,3,4,1
3944,10,0,1,6,2,3,4,1
3945,10,0,1,6,2,3,4,2
3946,10,0,1,6,2,3,4,1
3947,10,1,1,6,2,3,4,1
3948,10,1,1,6,2,3,4,1
3949,10,0,1,6,2,1,4,1
3950,10,0,1,6,2,1,4,1
